crewId,taskId,isDDH
Crew_11558,Flt_103269,0
Crew_11559,Flt_107228,0
Crew_11559,Flt_106205,0
Crew_11559,Flt_111509,0
Crew_11562,ddh_100391,1
Crew_11562,Flt_102433,0
Crew_11562,Flt_102480,1
Crew_11562,Flt_108360,0
Crew_11562,Flt_108707,1
Crew_11562,Flt_110839,0
Crew_11566,Flt_106147,0
Crew_11570,Flt_104231,0
Crew_11587,Flt_100512,1
Crew_11587,Flt_100886,0
Crew_11587,Flt_108623,0
Crew_11587,Flt_102404,1
Crew_11587,Flt_106579,0
Crew_11630,Flt_110739,1
Crew_11630,Flt_108266,0
Crew_11630,Flt_110442,0
Crew_11631,Flt_102061,0
Crew_11631,Flt_102124,0
Crew_11631,Flt_102164,0
Crew_11632,Flt_102412,1
Crew_11632,Flt_113624,0
Crew_11632,ddh_100148,1
Crew_11632,Flt_110478,0
Crew_11632,Flt_105452,1
Crew_11632,Flt_111915,0
Crew_11633,Flt_110384,1
Crew_11633,Flt_106822,0
Crew_11633,Flt_102891,1
Crew_11633,Flt_113336,0
Crew_11634,Flt_102412,1
Crew_11634,Flt_104628,0
Crew_11634,Flt_105849,0
Crew_11636,Flt_101769,0
Crew_11636,Flt_104238,0
Crew_11636,Flt_111122,0
Crew_11636,Flt_112248,0
Crew_11636,Flt_113693,0
Crew_11636,Flt_103199,0
Crew_11636,Flt_110101,0
Crew_11637,Flt_107544,1
Crew_11637,Flt_111835,0
Crew_11637,Flt_108355,1
Crew_11637,Flt_111177,0
Crew_11637,Flt_111940,0
Crew_11637,Flt_109454,0
Crew_11638,Flt_102027,0
Crew_11639,ddh_100751,1
Crew_11639,Flt_105377,0
Crew_11640,ddh_101968,1
Crew_11640,Flt_105527,0
Crew_11651,Flt_100868,0
Crew_11655,Flt_109333,1
Crew_11655,Flt_111133,0
Crew_11655,Flt_108364,0
Crew_11655,Flt_113024,0
Crew_11655,Flt_106220,1
Crew_11655,Flt_108305,0
Crew_11656,Flt_101283,0
Crew_11656,Flt_100295,0
Crew_11656,Flt_100927,0
Crew_11656,Flt_101618,0
Crew_11656,Flt_101422,0
Crew_11656,Flt_106152,0
Crew_11656,Flt_112308,0
Crew_11656,Flt_105077,0
Crew_11656,Flt_103258,1
Crew_11656,Flt_106950,1
Crew_11656,Flt_109091,0
Crew_11663,Flt_102412,1
Crew_11663,Flt_103529,0
Crew_11663,Flt_112629,1
Crew_11663,Flt_104732,0
Crew_11663,Flt_104645,0
Crew_11664,Flt_100402,0
Crew_11664,Flt_102003,1
Crew_11664,Flt_101225,0
Crew_11664,Flt_101311,1
Crew_11664,Flt_100723,0
Crew_11664,Flt_100528,1
Crew_11664,Flt_102138,0
Crew_11664,Flt_105058,1
Crew_11664,Flt_103229,1
Crew_11664,Flt_107990,1
Crew_11664,Flt_111561,0
Crew_11665,Flt_100068,0
Crew_11665,Flt_102118,0
Crew_11665,Flt_102255,0
Crew_11665,ddh_100067,1
Crew_11665,Flt_110748,0
Crew_11665,Flt_113728,1
Crew_11665,Flt_102861,0
Crew_11665,Flt_106596,1
Crew_11665,Flt_106563,0
Crew_11667,ddh_101821,1
Crew_11667,Flt_112960,0
Crew_11667,Flt_106191,0
Crew_11674,Flt_109333,1
Crew_11674,Flt_107199,0
Crew_11674,Flt_111537,0
Crew_11674,Flt_104363,0
Crew_11676,Flt_111102,1
Crew_11676,Flt_110367,0
Crew_11676,Flt_106891,0
Crew_11676,Flt_109444,0
Crew_11676,Flt_105821,0
Crew_11676,Flt_104342,0
Crew_11678,Flt_111102,1
Crew_11678,Flt_102444,0
Crew_11678,Flt_107607,0
Crew_11678,Flt_107657,0
Crew_11678,Flt_103943,0
Crew_11678,Flt_104318,0
Crew_11680,Flt_110014,1
Crew_11680,Flt_107231,0
Crew_11680,Flt_111545,0
Crew_11680,Flt_111925,0
Crew_11680,Flt_106949,0
Crew_11680,Flt_103997,0
Crew_11693,Flt_101882,0
Crew_11693,Flt_100291,1
Crew_11693,Flt_100551,0
Crew_11693,Flt_100228,1
Crew_11693,Flt_100231,0
Crew_11693,Flt_108632,1
Crew_11693,Flt_109355,0
Crew_11693,Flt_111529,0
Crew_11693,Flt_112260,0
Crew_11693,Flt_112610,0
Crew_11693,Flt_107944,0
Crew_11694,Flt_102016,1
Crew_11694,Flt_101284,0
Crew_11694,Flt_101972,0
Crew_11694,Flt_101156,0
Crew_11694,Flt_101199,0
Crew_11694,Flt_100448,0
Crew_11694,Flt_107898,0
Crew_11694,Flt_102404,1
Crew_11694,Flt_102486,0
Crew_11694,Flt_105029,0
Crew_11694,Flt_102529,0
Crew_11698,Flt_100521,0
Crew_11698,Flt_100542,1
Crew_11698,Flt_100835,0
Crew_11704,Flt_101548,0
Crew_11704,Flt_101593,0
Crew_11704,Flt_101562,0
Crew_11704,Flt_101745,0
Crew_11704,Flt_101582,0
Crew_11704,Flt_101017,0
Crew_11704,Flt_100734,1
Crew_11704,Flt_100970,0
Crew_11704,Flt_111112,1
Crew_11704,Flt_108288,0
Crew_11704,Flt_110841,0
Crew_11704,Flt_108346,1
Crew_11704,Flt_108296,0
Crew_11709,Flt_101071,1
Crew_11709,Flt_101587,0
Crew_11709,Flt_101766,1
Crew_11709,Flt_101852,0
Crew_11709,Flt_100670,0
Crew_11709,Flt_112926,0
Crew_11710,Flt_108972,1
Crew_11710,Flt_102394,0
Crew_11710,Flt_112612,1
Crew_11710,Flt_104694,0
Crew_11712,Flt_101152,1
Crew_11712,Flt_100356,0
Crew_11712,Flt_100463,0
Crew_11712,Flt_101336,0
Crew_11712,ddh_101580,1
Crew_11712,Flt_113278,0
Crew_11719,Flt_113635,1
Crew_11719,Flt_102777,0
Crew_11719,Flt_103626,0
Crew_11719,Flt_112607,1
Crew_11719,Flt_113046,0
Crew_11719,Flt_108706,0
Crew_11721,Flt_101798,0
Crew_11728,Flt_113635,1
Crew_11728,Flt_108628,0
Crew_11728,Flt_102455,0
Crew_11728,Flt_106932,1
Crew_11728,Flt_113705,0
Crew_11732,Flt_110396,1
Crew_11732,Flt_107917,0
Crew_11732,Flt_102483,0
Crew_11732,Flt_104358,0
Crew_11732,Flt_111861,0
Crew_11733,Flt_106859,1
Crew_11733,Flt_110749,0
Crew_11733,Flt_112661,1
Crew_11733,Flt_106540,0
Crew_11733,Flt_102479,1
Crew_11733,Flt_113312,0
Crew_11739,Flt_102439,1
Crew_11739,Flt_105022,0
Crew_11739,ddh_100028,1
Crew_11739,Flt_105872,0
Crew_11739,Flt_104293,1
Crew_11739,Flt_110454,0
Crew_11740,ddh_101272,1
Crew_11740,Flt_104258,0
Crew_11740,Flt_113007,1
Crew_11740,Flt_106555,0
Crew_11740,Flt_113050,0
Crew_11740,Flt_103285,0
Crew_11743,ddh_101272,1
Crew_11743,Flt_110754,0
Crew_11743,Flt_111207,0
Crew_11743,Flt_109004,1
Crew_11743,Flt_103243,0
Crew_11744,Flt_102086,0
Crew_11746,Flt_100278,0
Crew_11746,Flt_100844,0
Crew_11746,Flt_101892,1
Crew_11746,Flt_101100,0
Crew_11746,Flt_100741,1
Crew_11746,Flt_100454,0
Crew_11748,Flt_103935,1
Crew_11748,Flt_108651,0
Crew_11748,Flt_109057,0
Crew_11748,Flt_112266,0
Crew_11748,Flt_108696,0
Crew_11751,Flt_102277,1
Crew_11751,Flt_100082,0
Crew_11751,Flt_111113,0
Crew_11751,Flt_106934,1
Crew_11751,Flt_106589,0
Crew_11752,Flt_106859,1
Crew_11752,Flt_103900,0
Crew_11752,Flt_108708,0
Crew_11752,Flt_110853,0
Crew_11752,Flt_103992,0
Crew_11753,ddh_101272,1
Crew_11753,Flt_102814,0
Crew_11753,ddh_100158,1
Crew_11753,Flt_113707,0
Crew_11763,ddh_101220,1
Crew_11763,Flt_103161,1
Crew_11763,ddh_102000,1
Crew_11763,Flt_103989,0
Crew_11763,Flt_105025,1
Crew_11763,Flt_102496,1
Crew_11769,ddh_100068,1
Crew_11769,Flt_112661,1
Crew_11769,Flt_105854,1
Crew_11769,Flt_104687,1
Crew_11770,Flt_102094,1
Crew_11770,Flt_100722,0
Crew_11770,Flt_101934,0
Crew_11775,Flt_100358,0
Crew_11775,Flt_101613,0
Crew_11775,Flt_108256,0
Crew_11775,Flt_108287,0
Crew_11775,Flt_105823,0
Crew_11776,Flt_102498,1
Crew_11776,Flt_105839,0
Crew_11778,Flt_100078,1
Crew_11778,Flt_100384,0
Crew_11778,ddh_100007,1
Crew_11778,Flt_102424,0
Crew_11778,Flt_107941,0
Crew_11778,ddh_101481,1
Crew_11778,Flt_109069,0
Crew_11778,Flt_107990,1
Crew_11778,Flt_110481,0
Crew_11781,Flt_100504,1
Crew_11781,Flt_100602,0
Crew_11781,ddh_100747,1
Crew_11781,Flt_105023,0
Crew_11781,Flt_107992,1
Crew_11781,Flt_107639,0
Crew_11781,Flt_106220,1
Crew_11781,Flt_102515,0
Crew_11785,Flt_107971,0
Crew_11786,Flt_100737,0
Crew_11787,ddh_101551,1
Crew_11787,Flt_109394,0
Crew_11787,Flt_110860,0
Crew_11787,Flt_109455,1
Crew_11791,ddh_100421,1
Crew_11791,Flt_105871,0
Crew_11791,Flt_113359,0
Crew_11791,Flt_105100,0
Crew_11792,Flt_107636,0
Crew_11795,ddh_101611,1
Crew_11795,Flt_104343,0
Crew_11796,Flt_102292,0
Crew_11797,Flt_103229,1
Crew_11797,Flt_110467,0
Crew_11797,Flt_110469,1
Crew_11797,Flt_106596,1
Crew_11807,Flt_103980,0
Crew_11809,Flt_101360,0
Crew_11809,ddh_101067,1
Crew_11809,Flt_100041,0
Crew_11809,Flt_101157,1
Crew_11809,Flt_100922,0
Crew_11809,Flt_100972,1
Crew_11809,Flt_102145,0
Crew_11809,Flt_103899,1
Crew_11809,Flt_108999,0
Crew_11809,Flt_107958,0
Crew_11809,Flt_105092,0
Crew_11809,Flt_103255,0
Crew_11815,Flt_107561,1
Crew_11815,Flt_111138,0
Crew_11815,Flt_109801,0
Crew_11815,Flt_113751,0
Crew_11815,Flt_103999,1
Crew_11815,Flt_110862,0
Crew_11830,Flt_111202,1
Crew_11830,Flt_107647,1
Crew_11830,Flt_103636,0
Crew_11846,Flt_100174,0
Crew_11846,Flt_100789,1
Crew_11846,Flt_101662,1
Crew_11846,Flt_101834,0
Crew_11846,Flt_107901,1
Crew_11846,Flt_111820,0
Crew_11846,Flt_105070,0
Crew_11846,Flt_111879,1
Crew_11846,Flt_109074,0
Crew_11846,Flt_112609,0
Crew_11855,Flt_103229,1
Crew_11855,Flt_113670,0
Crew_11855,ddh_100069,1
Crew_11855,Flt_105049,0
Crew_11857,Flt_112275,1
Crew_11857,Flt_111911,0
Crew_11857,Flt_104278,1
Crew_11857,Flt_111148,0
Crew_11859,Flt_101194,0
Crew_11859,Flt_101443,1
Crew_11859,Flt_100340,0
Crew_11859,Flt_100496,1
Crew_11859,Flt_101398,0
Crew_11860,Flt_105475,1
Crew_11860,Flt_113728,1
Crew_11860,Flt_104278,1
Crew_11860,Flt_103631,0
Crew_11861,Flt_100230,0
Crew_11862,Flt_100343,0
Crew_11862,Flt_101652,1
Crew_11862,Flt_101458,1
Crew_11862,Flt_102250,0
Crew_11862,Flt_100572,0
Crew_11862,Flt_101709,0
Crew_11862,Flt_107545,0
Crew_11862,Flt_104613,1
Crew_11862,Flt_111965,0
Crew_11862,Flt_102864,0
Crew_11862,Flt_108686,0
Crew_11862,Flt_110869,0
Crew_11876,Flt_103229,1
Crew_11876,Flt_105493,0
Crew_11876,Flt_112684,0
Crew_11905,Flt_103229,1
Crew_11905,Flt_113355,0
Crew_11905,Flt_109449,1
Crew_11905,Flt_103205,0
Crew_11945,Flt_101342,0
Crew_11945,Flt_100771,0
Crew_11945,Flt_101807,0
Crew_11945,ddh_101077,1
Crew_11945,Flt_101822,0
Crew_11945,Flt_100824,1
Crew_11945,Flt_101358,0
Crew_11945,Flt_105006,0
Crew_11945,Flt_109364,0
Crew_11945,Flt_105830,0
Crew_11945,Flt_109004,1
Crew_11945,Flt_113032,0
Crew_11946,Flt_101009,0
Crew_11946,Flt_101090,1
Crew_11946,Flt_101468,1
Crew_11946,Flt_100221,0
Crew_11946,Flt_102440,1
Crew_11946,Flt_111466,0
Crew_11946,Flt_111941,0
Crew_11946,Flt_102500,0
Crew_11946,Flt_104700,0
Crew_11946,Flt_112659,0
Crew_11950,Flt_101665,0
Crew_11954,Flt_100498,1
Crew_11954,Flt_100630,1
Crew_11957,Flt_102494,1
Crew_11957,Flt_111910,0
Crew_11957,Flt_105084,0
Crew_11957,Flt_104685,0
Crew_11974,Flt_101159,1
Crew_11974,Flt_101150,0
Crew_11974,Flt_101714,0
Crew_11974,Flt_113286,1
Crew_11974,Flt_105141,0
Crew_11988,Flt_102129,0
Crew_11989,Flt_100161,0
Crew_11989,Flt_100683,0
Crew_11989,Flt_102234,0
Crew_11989,Flt_101218,0
Crew_11989,Flt_102037,1
Crew_11989,Flt_102085,0
Crew_11989,Flt_100933,0
Crew_11989,Flt_100762,0
Crew_11995,Flt_101731,0
Crew_12007,Flt_103984,1
Crew_12007,Flt_108685,0
Crew_12007,Flt_113663,0
Crew_12007,Flt_106554,0
Crew_12009,Flt_101159,1
Crew_12009,Flt_101014,0
Crew_12009,Flt_102054,1
Crew_12009,Flt_100451,0
Crew_12009,Flt_104247,1
Crew_12009,Flt_110383,1
Crew_12009,Flt_109056,1
Crew_12009,Flt_108354,0
Crew_12010,Flt_111879,1
Crew_12010,Flt_106582,0
Crew_12010,Flt_107618,0
Crew_12011,Flt_112654,1
Crew_12011,Flt_107991,0
Crew_12011,ddh_100343,1
Crew_12011,Flt_113358,0
Crew_12013,Flt_100434,0
Crew_12013,Flt_100501,0
Crew_12013,Flt_101463,1
Crew_12013,Flt_100389,0
Crew_12013,Flt_106507,0
Crew_12013,Flt_105790,0
Crew_12013,Flt_103568,0
Crew_12013,Flt_103278,0
Crew_12015,Flt_109049,1
Crew_12015,Flt_103971,0
Crew_12015,Flt_110099,1
Crew_12015,Flt_110064,0
Crew_12015,Flt_105067,0
Crew_12021,Flt_101568,0
Crew_12022,Flt_111917,1
Crew_12022,Flt_110872,0
Crew_12022,Flt_109001,0
Crew_12022,Flt_105404,0
Crew_12035,Flt_100274,0
Crew_12035,Flt_100062,0
Crew_12035,Flt_101525,0
Crew_12035,Flt_113285,0
Crew_12035,Flt_103664,0
Crew_12035,Flt_110456,0
Crew_12037,Flt_101076,0
Crew_12037,Flt_100355,1
Crew_12037,Flt_101396,0
Crew_12038,Flt_111917,1
Crew_12038,Flt_111932,0
Crew_12038,Flt_110099,1
Crew_12038,Flt_105485,0
Crew_12039,Flt_108021,0
Crew_12042,Flt_107295,0
Crew_12042,Flt_113281,0
Crew_12042,Flt_105065,0
Crew_12042,Flt_110863,0
Crew_12042,Flt_107945,0
Crew_12042,Flt_113695,0
Crew_12044,Flt_101371,0
Crew_12046,Flt_100892,0
Crew_12046,Flt_102082,0
Crew_12046,Flt_100768,0
Crew_12046,Flt_100438,0
Crew_12046,Flt_101085,0
Crew_12046,Flt_102288,0
Crew_12046,Flt_102416,1
Crew_12046,Flt_103187,0
Crew_12046,ddh_100018,1
Crew_12046,Flt_105438,0
Crew_12046,ddh_100854,1
Crew_12046,Flt_112686,0
Crew_12052,Flt_112654,1
Crew_12052,Flt_107650,0
Crew_12052,Flt_109455,1
Crew_12052,Flt_106937,0
Crew_12056,ddh_100851,1
Crew_12056,Flt_113042,0
Crew_12056,Flt_102447,0
Crew_12058,Flt_100466,0
Crew_12058,Flt_100185,0
Crew_12058,Flt_101727,0
Crew_12058,Flt_101890,0
Crew_12060,Flt_111917,1
Crew_12060,Flt_103230,0
Crew_12060,Flt_105862,0
Crew_12060,Flt_107615,0
Crew_12062,Flt_106195,1
Crew_12062,Flt_105073,1
Crew_12062,Flt_110846,0
Crew_12062,Flt_110874,0
Crew_12064,Flt_103217,1
Crew_12064,Flt_110069,0
Crew_12069,Flt_101888,0
Crew_12069,Flt_101631,0
Crew_12069,Flt_101942,0
Crew_12069,Flt_105735,0
Crew_12069,Flt_113635,1
Crew_12069,Flt_102819,0
Crew_12069,Flt_104688,0
Crew_12069,Flt_107951,0
Crew_12073,Flt_107629,1
Crew_12073,Flt_103979,1
Crew_12073,Flt_106168,1
Crew_12073,Flt_110083,0
Crew_12075,Flt_100366,0
Crew_12075,Flt_101394,0
Crew_12075,Flt_100665,0
Crew_12075,ddh_100067,1
Crew_12075,Flt_109709,0
Crew_12075,Flt_105425,1
Crew_12075,Flt_107629,1
Crew_12081,Flt_102167,0
Crew_12083,Flt_101966,0
Crew_12086,ddh_100492,1
Crew_12086,Flt_103584,0
Crew_12093,Flt_101369,0
Crew_12093,Flt_101299,0
Crew_12093,Flt_100284,1
Crew_12093,Flt_101389,0
Crew_12093,Flt_100809,0
Crew_12093,Flt_109717,0
Crew_12093,Flt_109007,0
Crew_12093,Flt_104316,0
Crew_12093,Flt_102876,1
Crew_12094,Flt_110460,0
Crew_12097,Flt_113036,0
Crew_12100,Flt_109772,0
Crew_12111,Flt_108701,1
Crew_12111,Flt_111495,0
Crew_12113,Flt_105843,1
Crew_12113,Flt_106566,0
Crew_12115,Flt_104362,0
Crew_12119,Flt_108727,0
Crew_12121,Flt_100417,0
Crew_12121,Flt_101638,0
Crew_12121,Flt_100067,0
Crew_12121,Flt_101823,1
Crew_12121,Flt_101114,0
Crew_12121,Flt_100580,0
Crew_12121,Flt_110773,0
Crew_12121,Flt_105800,0
Crew_12121,Flt_103600,0
Crew_12121,Flt_106951,0
Crew_12121,Flt_112239,0
Crew_12125,Flt_101734,0
Crew_12125,Flt_101067,0
Crew_12125,Flt_100931,0
Crew_12125,Flt_101198,1
Crew_12125,Flt_102146,0
Crew_12125,Flt_111482,0
Crew_12125,Flt_109040,1
Crew_12125,Flt_112245,0
Crew_12125,Flt_112273,1
Crew_12125,Flt_108387,0
Crew_12126,Flt_110875,0
Crew_12127,Flt_101280,0
Crew_12128,Flt_101541,0
Crew_12128,ddh_101316,1
Crew_12128,Flt_102018,0
Crew_12128,Flt_102240,1
Crew_12128,Flt_100775,0
Crew_12128,Flt_101124,1
Crew_12128,Flt_100825,0
Crew_12128,Flt_106473,0
Crew_12128,Flt_107193,0
Crew_12128,Flt_107260,0
Crew_12128,Flt_109410,1
Crew_12128,Flt_111210,0
Crew_12132,Flt_106950,1
Crew_12132,Flt_104725,0
Crew_12133,Flt_100409,0
Crew_12134,Flt_100498,1
Crew_12134,Flt_101621,0
Crew_12134,Flt_101772,0
Crew_12134,Flt_112561,0
Crew_12134,Flt_106500,0
Crew_12134,Flt_109053,0
Crew_12134,Flt_106185,0
Crew_12134,Flt_106588,0
Crew_12135,Flt_100704,0
Crew_12135,Flt_100057,0
Crew_12135,Flt_100717,0
Crew_12135,Flt_100685,0
Crew_12136,Flt_101676,0
Crew_12136,Flt_100351,1
Crew_12136,Flt_101444,0
Crew_12136,Flt_101749,1
Crew_12136,Flt_101758,0
Crew_12136,Flt_100803,0
Crew_12136,Flt_100214,0
Crew_12136,Flt_111474,1
Crew_12136,Flt_106512,1
Crew_12136,Flt_108009,0
Crew_12136,Flt_110451,0
Crew_12136,Flt_105864,0
Crew_12136,Flt_106575,1
Crew_12138,Flt_102206,0
Crew_12138,Flt_102068,0
Crew_12138,Flt_102013,0
Crew_12138,Flt_101445,0
Crew_12138,Flt_101964,0
Crew_12141,Flt_108701,1
Crew_12141,Flt_105853,0
Crew_12144,Flt_100729,0
Crew_12144,Flt_100488,0
Crew_12144,Flt_100461,1
Crew_12144,Flt_101918,0
Crew_12144,Flt_110043,1
Crew_12144,Flt_110117,0
Crew_12144,Flt_109040,1
Crew_12144,Flt_111585,0
Crew_12144,Flt_106519,0
Crew_12145,Flt_101889,1
Crew_12145,Flt_100632,0
Crew_12145,Flt_107557,0
Crew_12145,Flt_113735,0
Crew_12145,Flt_106572,0
Crew_12145,Flt_104677,0
Crew_12145,Flt_106883,0
Crew_12146,Flt_100315,0
Crew_12146,Flt_102797,1
Crew_12146,Flt_106851,0
Crew_12146,Flt_110411,1
Crew_12146,Flt_102860,0
Crew_12148,Flt_100293,1
Crew_12148,Flt_101007,0
Crew_12148,Flt_100232,0
Crew_12148,Flt_101409,1
Crew_12148,Flt_102567,0
Crew_12148,Flt_107628,1
Crew_12148,Flt_111217,0
Crew_12148,Flt_113028,1
Crew_12148,Flt_110082,0
Crew_12162,Flt_111481,1
Crew_12162,Flt_106839,1
Crew_12162,Flt_104730,1
Crew_12162,Flt_110113,0
Crew_12162,ddh_100149,1
Crew_12162,Flt_111936,0
Crew_12183,Flt_113743,0
Crew_12183,Flt_112590,0
Crew_12183,Flt_105425,1
Crew_12183,Flt_112264,1
Crew_12183,Flt_105854,1
Crew_12183,Flt_108303,0
Crew_12188,Flt_111951,0
Crew_12189,ddh_101361,1
Crew_12189,Flt_110871,0
Crew_12190,ddh_100492,1
Crew_12190,Flt_109012,0
Crew_12193,ddh_100492,1
Crew_12193,Flt_110079,0
Crew_12194,ddh_101283,1
Crew_12194,Flt_105378,0
Crew_12194,Flt_102883,0
Crew_12194,Flt_103957,0
Crew_12194,Flt_110468,0
Crew_12195,Flt_101253,0
Crew_12195,Flt_100980,0
Crew_12195,Flt_100420,1
Crew_12195,Flt_100549,0
Crew_12195,Flt_102046,1
Crew_12195,Flt_101113,0
Crew_12195,Flt_109453,0
Crew_12195,Flt_107194,0
Crew_12195,Flt_107993,0
Crew_12195,Flt_110455,0
Crew_12195,Flt_105082,0
Crew_12196,ddh_100841,1
Crew_12196,Flt_104339,0
Crew_12197,ddh_100841,1
Crew_12197,Flt_113053,0
Crew_12199,Flt_101575,0
Crew_12199,Flt_101960,1
Crew_12199,Flt_102108,0
Crew_12199,Flt_100741,1
Crew_12199,Flt_101416,0
Crew_12199,ddh_100765,1
Crew_12199,Flt_103935,1
Crew_12199,Flt_112568,1
Crew_12199,Flt_111571,0
Crew_12199,Flt_103986,0
Crew_12199,Flt_109382,0
Crew_12199,Flt_112279,0
Crew_12205,Flt_103599,1
Crew_12205,Flt_110125,0
Crew_12209,ddh_100841,1
Crew_12209,Flt_111199,0
Crew_12216,ddh_100987,1
Crew_12216,Flt_107943,0
Crew_12217,ddh_100433,1
Crew_12217,Flt_102449,0
Crew_12222,Flt_100029,0
Crew_12222,Flt_100823,0
Crew_12222,Flt_102072,0
Crew_12229,Flt_108019,1
Crew_12229,Flt_111924,0
Crew_12243,Flt_100293,1
Crew_12243,Flt_100780,1
Crew_12243,Flt_100976,0
Crew_12243,Flt_110747,1
Crew_12243,Flt_102396,0
Crew_12243,Flt_111215,1
Crew_12243,Flt_108713,0
Crew_12258,Flt_100419,1
Crew_12258,Flt_101872,0
Crew_12258,Flt_100925,0
Crew_12258,ddh_101415,1
Crew_12258,Flt_101933,0
Crew_12258,ddh_100765,1
Crew_12258,Flt_103549,0
Crew_12258,Flt_110120,1
Crew_12258,Flt_103965,0
Crew_12323,ddh_100841,1
Crew_12323,Flt_106862,0
Crew_12336,ddh_100433,1
Crew_12336,Flt_108704,0
Crew_12337,Flt_100088,0
Crew_12337,Flt_101147,0
Crew_12337,Flt_100420,1
Crew_12337,Flt_100568,1
Crew_12337,Flt_101520,0
Crew_12337,Flt_101041,0
Crew_12337,Flt_103194,0
Crew_12337,Flt_112599,0
Crew_12337,Flt_110093,0
Crew_12337,Flt_109021,0
Crew_12337,Flt_112652,0
Crew_12337,Flt_111894,0
Crew_12338,Flt_101570,0
Crew_12338,Flt_100776,1
Crew_12338,Flt_100644,0
Crew_12338,Flt_100659,0
Crew_12338,Flt_106858,1
Crew_12338,Flt_110743,0
Crew_12338,Flt_106583,0
Crew_12338,Flt_111563,0
Crew_12338,Flt_105843,1
Crew_12338,Flt_103252,0
Crew_12359,Flt_100371,1
Crew_12359,Flt_101588,0
Crew_12359,Flt_100820,0
Crew_12359,Flt_102128,0
Crew_12359,Flt_102800,0
Crew_12359,Flt_102429,0
Crew_12359,Flt_111900,0
Crew_12359,Flt_113709,0
Crew_12359,Flt_109396,0
Crew_12360,Flt_104687,1
Crew_12360,Flt_110847,0
Crew_12361,Flt_107561,1
Crew_12361,Flt_102393,0
Crew_12364,Flt_101973,1
Crew_12364,Flt_100447,0
Crew_12365,Flt_113634,0
Crew_12365,Flt_113642,0
Crew_12365,Flt_105425,1
Crew_12365,Flt_111917,1
Crew_12365,Flt_109456,1
Crew_12365,Flt_102900,0
Crew_12372,Flt_101278,0
Crew_12372,Flt_101387,0
Crew_12372,Flt_102225,0
Crew_12372,Flt_101889,1
Crew_12372,Flt_100361,0
Crew_12372,Flt_101130,0
Crew_12372,Flt_110031,0
Crew_12372,Flt_103931,0
Crew_12372,Flt_107973,1
Crew_12372,Flt_105063,0
Crew_12373,Flt_108019,1
Crew_12373,Flt_107678,0
Crew_12393,Flt_102116,1
Crew_12393,Flt_100222,0
Crew_12393,Flt_102414,0
Crew_12393,Flt_111821,0
Crew_12393,ddh_100068,1
Crew_12393,Flt_107643,0
Crew_12393,Flt_102450,1
Crew_12393,Flt_111902,0
Crew_12404,Flt_103599,1
Crew_12404,Flt_103968,0
Crew_12405,ddh_101294,1
Crew_12405,Flt_105835,0
Crew_12405,Flt_105857,0
Crew_12410,Flt_104687,1
Crew_12410,Flt_103290,0
Crew_12414,Flt_101674,1
Crew_12414,Flt_100077,0
Crew_12414,Flt_113619,0
Crew_12414,Flt_112201,0
Crew_12414,Flt_108318,0
Crew_12420,Flt_101995,0
Crew_12420,Flt_101072,0
Crew_12420,Flt_102247,1
Crew_12420,Flt_101455,0
Crew_12420,ddh_100482,1
Crew_12420,Flt_100460,0
Crew_12420,Flt_103169,1
Crew_12420,Flt_103157,0
Crew_12420,Flt_110412,1
Crew_12420,Flt_110112,0
Crew_12420,ddh_100541,1
Crew_12420,Flt_112658,1
Crew_12420,Flt_113054,0
Crew_12426,Flt_104687,1
Crew_12426,Flt_113750,0
Crew_12427,Flt_107660,1
Crew_12427,Flt_102520,0
Crew_12430,Flt_101395,0
Crew_12431,Flt_101674,1
Crew_12431,Flt_100866,0
Crew_12431,Flt_103920,0
Crew_12431,Flt_111818,0
Crew_12431,Flt_112259,0
Crew_12431,Flt_110110,1
Crew_12431,Flt_103974,0
Crew_12433,ddh_100039,1
Crew_12433,Flt_111891,0
Crew_12440,Flt_100455,1
Crew_12440,Flt_104239,1
Crew_12440,Flt_111457,1
Crew_12440,Flt_104000,0
Crew_12440,Flt_109456,1
Crew_12440,Flt_104009,0
Crew_12442,Flt_100124,0
Crew_12442,Flt_100856,1
Crew_12442,Flt_101162,0
Crew_12442,Flt_101699,1
Crew_12442,Flt_100100,0
Crew_12442,Flt_109354,1
Crew_12442,Flt_105386,0
Crew_12442,ddh_100098,1
Crew_12442,Flt_110119,0
Crew_12442,Flt_108707,1
Crew_12442,Flt_104324,0
Crew_12443,Flt_104007,1
Crew_12443,Flt_113700,0
Crew_12445,Flt_101805,0
Crew_12445,Flt_100127,0
Crew_12445,Flt_100739,1
Crew_12445,Flt_101622,0
Crew_12445,Flt_110041,1
Crew_12445,Flt_106508,0
Crew_12447,Flt_101516,0
Crew_12447,Flt_102283,1
Crew_12447,Flt_102147,0
Crew_12447,Flt_106482,0
Crew_12448,Flt_106168,1
Crew_12448,Flt_110896,0
Crew_12449,Flt_102496,1
Crew_12449,Flt_113667,0
Crew_12450,Flt_110058,1
Crew_12450,Flt_108988,0
Crew_12450,Flt_111202,1
Crew_12450,Flt_105829,0
Crew_12450,ddh_100149,1
Crew_12450,Flt_112602,1
Crew_12451,Flt_102204,0
Crew_12451,ddh_101861,1
Crew_12451,Flt_101645,0
Crew_12453,Flt_100520,1
Crew_12453,Flt_102187,0
Crew_12453,Flt_110747,1
Crew_12453,Flt_108964,0
