crewId,taskId,isDDH
Crew_10293,Flt_18267,0
Crew_10293,ddh_12506,1
Crew_10293,ddh_11296,1
Crew_10293,Flt_20313,0
Crew_10295,Flt_15786,0
Crew_10295,Flt_15784,0
Crew_10295,Flt_15782,0
Crew_10295,Flt_15781,0
Crew_10295,Flt_16159,0
Crew_10295,Flt_16870,0
Crew_10295,Flt_18087,0
Crew_10295,Flt_20256,0
Crew_10295,Flt_20118,0
Crew_10297,Flt_15542,0
Crew_10297,Flt_15553,0
Crew_10297,Flt_16223,0
Crew_10297,Flt_16235,0
Crew_10297,Flt_16941,0
Crew_10297,Flt_16953,0
Crew_10297,Flt_17957,0
Crew_10297,Flt_17953,0
Crew_10297,Flt_19994,0
Crew_10299,Flt_15954,0
Crew_10299,Flt_15952,0
Crew_10299,Flt_15469,0
Crew_10299,Flt_15468,0
Crew_10299,Flt_16399,0
Crew_10299,Flt_16393,0
Crew_10299,Flt_17346,0
Crew_10299,Flt_17344,0
Crew_10299,Flt_17768,0
Crew_10299,Flt_17758,0
Crew_10299,Flt_17590,0
Crew_10299,Flt_20263,0
Crew_10299,ddh_14420,1
Crew_10299,ddh_11419,1
Crew_10300,Flt_15606,0
Crew_10300,Flt_16139,0
Crew_10300,Flt_16138,0
Crew_10300,Flt_16337,0
Crew_10300,Flt_16440,0
Crew_10300,Flt_16436,0
Crew_10300,Flt_17023,0
Crew_10300,Flt_17020,0
Crew_10300,Flt_19377,0
Crew_10300,Flt_19371,0
Crew_10300,Flt_19355,0
Crew_10300,Flt_19792,0
Crew_10300,Flt_19791,0
Crew_10300,Flt_19790,0
Crew_10304,Flt_15635,0
Crew_10304,Flt_15633,0
Crew_10304,Flt_16362,0
Crew_10304,Flt_16356,0
Crew_10304,Flt_16678,0
Crew_10304,Flt_16676,0
Crew_10304,Flt_17074,0
Crew_10304,Flt_17072,0
Crew_10304,Flt_17755,0
Crew_10304,Flt_17754,0
Crew_10304,Flt_19972,0
Crew_10304,Flt_19971,0
Crew_10304,Flt_20234,0
Crew_10304,Flt_20232,0
Crew_10304,ddh_10249,1
Crew_10305,Flt_17178,0
Crew_10305,Flt_17194,0
Crew_10305,Flt_17854,0
Crew_10305,Flt_17566,0
Crew_10305,Flt_18942,0
Crew_10305,Flt_18941,0
Crew_10305,Flt_19689,0
Crew_10305,Flt_19688,0
Crew_10306,Flt_16004,0
Crew_10306,Flt_16001,0
Crew_10306,Flt_16844,0
Crew_10306,Flt_17516,0
Crew_10306,Flt_19726,0
Crew_10306,Flt_19552,0
Crew_10306,Flt_20222,0
Crew_10306,Flt_20220,0
Crew_10310,Flt_16501,0
Crew_10310,Flt_17455,0
Crew_10310,Flt_18199,0
Crew_10310,Flt_18948,0
Crew_10310,Flt_18944,0
Crew_10310,Flt_18940,0
Crew_10310,ddh_11498,1
Crew_10310,ddh_10799,1
Crew_10310,ddh_11069,1
Crew_10311,Flt_16868,0
Crew_10311,Flt_17544,0
Crew_10311,Flt_18713,0
Crew_10311,Flt_18709,0
Crew_10311,Flt_18684,0
Crew_10311,Flt_19104,0
Crew_10311,Flt_19178,0
Crew_10311,ddh_14404,1
Crew_10311,ddh_10109,1
Crew_10311,ddh_10179,1
Crew_10314,Flt_15641,0
Crew_10314,Flt_15630,0
Crew_10314,Flt_16533,0
Crew_10314,Flt_16527,0
Crew_10314,Flt_16158,0
Crew_10314,Flt_18292,0
Crew_10314,Flt_19286,0
Crew_10314,Flt_19402,0
Crew_10314,Flt_20074,0
Crew_10314,Flt_20092,0
Crew_10316,Flt_15474,0
Crew_10316,Flt_15494,0
Crew_10316,Flt_16270,0
Crew_10316,Flt_16267,0
Crew_10316,Flt_17243,0
Crew_10316,Flt_17235,0
Crew_10316,Flt_17615,0
Crew_10316,Flt_20080,0
Crew_10316,ddh_10169,1
Crew_10317,Flt_15960,0
Crew_10317,Flt_19582,0
Crew_10317,Flt_20113,0
Crew_10319,Flt_15872,0
Crew_10319,Flt_16618,0
Crew_10319,Flt_17334,0
Crew_10319,Flt_17360,0
Crew_10319,Flt_17358,0
Crew_10319,Flt_19677,0
Crew_10319,Flt_19704,0
Crew_10319,Flt_19087,0
Crew_10319,Flt_20056,0
Crew_10319,ddh_10169,1
Crew_10321,Flt_15933,0
Crew_10321,Flt_17384,0
Crew_10321,Flt_17301,0
Crew_10321,Flt_17976,0
Crew_10321,Flt_17967,0
Crew_10321,Flt_17966,0
Crew_10321,Flt_20191,0
Crew_10321,Flt_20190,0
Crew_10321,ddh_12489,1
Crew_10323,Flt_16112,0
Crew_10323,Flt_16164,0
Crew_10323,Flt_18301,0
Crew_10323,Flt_18738,0
Crew_10323,Flt_19528,0
Crew_10323,Flt_19500,0
Crew_10323,Flt_19826,0
Crew_10323,Flt_20114,0
Crew_10323,ddh_10459,1
Crew_10325,Flt_15684,0
Crew_10325,Flt_15693,0
Crew_10325,Flt_16772,0
Crew_10325,Flt_16506,0
Crew_10325,Flt_17398,0
Crew_10325,Flt_19560,0
Crew_10325,Flt_19447,0
Crew_10325,Flt_19445,0
Crew_10325,Flt_20202,0
Crew_10327,Flt_16131,0
Crew_10327,Flt_16127,0
Crew_10327,Flt_16812,0
Crew_10327,Flt_16810,0
Crew_10327,Flt_16809,0
Crew_10327,Flt_17102,0
Crew_10327,Flt_17255,0
Crew_10327,Flt_17275,0
Crew_10327,Flt_17721,0
Crew_10327,Flt_20151,0
Crew_10327,Flt_20150,0
Crew_10328,Flt_16556,0
Crew_10328,Flt_16552,0
Crew_10328,Flt_16984,0
Crew_10328,Flt_17654,0
Crew_10328,Flt_18289,0
Crew_10328,Flt_18286,0
Crew_10328,ddh_11057,1
Crew_10328,ddh_11748,1
Crew_10328,ddh_14356,1
Crew_10328,ddh_11248,1
Crew_10333,Flt_15836,0
Crew_10333,Flt_15831,0
Crew_10333,Flt_16301,0
Crew_10333,Flt_16298,0
Crew_10333,Flt_16364,0
Crew_10333,Flt_17019,0
Crew_10333,Flt_19368,0
Crew_10333,Flt_19365,0
Crew_10333,Flt_20051,0
Crew_10333,Flt_20072,0
Crew_10333,Flt_19914,0
Crew_10335,Flt_15975,0
Crew_10335,Flt_15972,0
Crew_10335,Flt_16698,0
Crew_10335,Flt_16695,0
Crew_10335,Flt_17371,0
Crew_10335,Flt_17370,0
Crew_10335,Flt_17913,0
Crew_10335,Flt_17617,0
Crew_10335,Flt_20169,0
Crew_10337,Flt_16529,0
Crew_10337,Flt_17242,0
Crew_10337,Flt_16992,0
Crew_10337,Flt_18259,0
Crew_10337,Flt_18257,0
Crew_10337,Flt_19013,0
Crew_10337,ddh_14373,1
Crew_10337,ddh_12319,1
Crew_10338,Flt_15974,0
Crew_10338,Flt_16201,0
Crew_10338,Flt_16561,0
Crew_10338,Flt_17002,0
Crew_10338,Flt_19488,0
Crew_10338,Flt_19484,0
Crew_10338,Flt_19208,0
Crew_10338,ddh_10619,1
Crew_10342,Flt_15403,0
Crew_10342,Flt_15402,0
Crew_10342,Flt_16789,0
Crew_10342,Flt_16492,0
Crew_10342,Flt_17273,0
Crew_10342,Flt_17269,0
Crew_10342,Flt_17293,0
Crew_10342,Flt_17718,0
Crew_10342,Flt_17622,0
Crew_10342,Flt_17618,0
Crew_10342,Flt_20099,0
Crew_10342,Flt_20103,0
Crew_10342,ddh_14409,1
Crew_10343,Flt_15537,0
Crew_10343,Flt_16302,0
Crew_10343,Flt_18625,0
Crew_10343,Flt_18622,0
Crew_10343,Flt_18604,0
Crew_10343,Flt_19065,0
Crew_10343,Flt_19064,0
Crew_10343,Flt_19063,0
Crew_10343,Flt_20294,0
Crew_10343,Flt_20308,0
Crew_10344,Flt_15722,0
Crew_10344,Flt_15719,0
Crew_10344,Flt_16452,0
Crew_10344,Flt_16343,0
Crew_10344,Flt_17294,0
Crew_10344,Flt_17142,0
Crew_10344,Flt_17859,0
Crew_10344,Flt_19840,0
Crew_10345,Flt_15543,0
Crew_10345,Flt_16250,0
Crew_10345,Flt_16180,0
Crew_10345,Flt_17100,0
Crew_10345,Flt_18194,0
Crew_10345,Flt_19799,0
Crew_10345,Flt_19798,0
Crew_10345,ddh_12289,1
Crew_10347,Flt_15716,0
Crew_10347,Flt_15713,0
Crew_10347,Flt_15745,0
Crew_10347,Flt_15739,0
Crew_10347,Flt_16455,0
Crew_10347,Flt_16451,0
Crew_10347,Flt_16447,0
Crew_10347,Flt_16444,0
Crew_10347,Flt_17153,0
Crew_10347,Flt_19437,0
Crew_10347,Flt_19526,0
Crew_10347,Flt_19999,0
Crew_10347,Flt_19890,0
Crew_10348,Flt_16057,0
Crew_10348,Flt_16056,0
Crew_10348,Flt_16588,0
Crew_10348,Flt_16637,0
Crew_10348,Flt_17352,0
Crew_10348,Flt_17926,0
Crew_10348,Flt_17922,0
Crew_10348,Flt_19883,0
Crew_10348,Flt_19879,0
Crew_10348,Flt_20147,0
Crew_10350,Flt_16341,0
Crew_10350,Flt_16551,0
Crew_10350,Flt_16549,0
Crew_10350,Flt_16945,0
Crew_10350,Flt_16942,0
Crew_10350,Flt_18023,0
Crew_10350,Flt_18022,0
Crew_10350,Flt_18509,0
Crew_10350,Flt_18503,0
Crew_10350,Flt_18398,0
Crew_10350,ddh_14319,1
Crew_10350,ddh_14356,1
Crew_10352,Flt_15515,0
Crew_10352,Flt_15510,0
Crew_10352,Flt_16372,0
Crew_10352,Flt_16360,0
Crew_10352,Flt_16232,0
Crew_10352,Flt_17184,0
Crew_10352,Flt_17822,0
Crew_10352,Flt_20303,0
Crew_10352,Flt_20301,0
Crew_10354,Flt_15677,0
Crew_10354,Flt_15676,0
Crew_10354,Flt_15644,0
Crew_10354,Flt_16154,0
Crew_10354,Flt_16151,0
Crew_10354,Flt_17260,0
Crew_10354,Flt_17257,0
Crew_10354,Flt_17283,0
Crew_10354,Flt_17279,0
Crew_10354,Flt_17945,0
Crew_10354,Flt_17941,0
Crew_10354,Flt_17652,0
Crew_10354,Flt_19765,0
Crew_10354,Flt_20248,0
Crew_10355,Flt_16285,0
Crew_10355,Flt_17272,0
Crew_10355,Flt_17112,0
Crew_10355,Flt_18136,0
Crew_10355,Flt_18142,0
Crew_10355,Flt_18888,0
Crew_10355,Flt_18887,0
Crew_10355,ddh_11278,1
Crew_10355,ddh_10509,1
Crew_10355,ddh_10029,1
Crew_10356,Flt_16710,0
Crew_10356,Flt_16711,0
Crew_10356,Flt_17432,0
Crew_10356,Flt_17431,0
Crew_10356,Flt_18108,0
Crew_10356,Flt_18109,0
Crew_10356,Flt_18859,0
Crew_10356,Flt_18860,0
Crew_10356,Flt_18890,0
Crew_10356,Flt_18883,0
Crew_10356,ddh_14283,1
Crew_10356,ddh_14359,1
Crew_10356,ddh_11288,1
Crew_10356,ddh_10829,1
Crew_10362,Flt_16059,0
Crew_10362,Flt_16044,0
Crew_10362,Flt_16043,0
Crew_10362,Flt_16754,0
Crew_10362,Flt_17449,0
Crew_10362,Flt_17444,0
Crew_10362,Flt_19712,0
Crew_10362,Flt_19711,0
Crew_10362,Flt_19703,0
Crew_10362,Flt_19796,0
Crew_10362,Flt_19921,0
Crew_10362,Flt_19920,0
Crew_10364,Flt_15597,0
Crew_10364,Flt_16567,0
Crew_10364,Flt_18413,0
Crew_10364,Flt_18410,0
Crew_10364,Flt_18288,0
Crew_10364,Flt_19041,0
Crew_10364,Flt_19441,0
Crew_10364,Flt_19256,0
Crew_10364,Flt_19949,0
Crew_10364,Flt_19944,0
Crew_10365,Flt_15650,0
Crew_10365,Flt_16609,0
Crew_10365,Flt_16375,0
Crew_10365,Flt_17326,0
Crew_10365,Flt_17291,0
Crew_10365,Flt_18151,0
Crew_10365,Flt_18149,0
Crew_10365,Flt_20187,0
Crew_10365,Flt_19899,0
Crew_10366,Flt_15607,0
Crew_10366,Flt_15604,0
Crew_10366,Flt_16569,0
Crew_10366,Flt_16566,0
Crew_10366,Flt_16910,0
Crew_10366,Flt_16909,0
Crew_10366,Flt_17098,0
Crew_10366,Flt_17792,0
Crew_10366,Flt_17875,0
Crew_10366,Flt_19820,0
Crew_10366,Flt_19932,0
Crew_10366,Flt_19960,0
Crew_10367,Flt_15923,0
Crew_10367,Flt_15909,0
Crew_10367,Flt_16628,0
Crew_10367,Flt_18708,0
Crew_10367,Flt_19450,0
Crew_10367,Flt_19412,0
Crew_10367,Flt_19410,0
Crew_10367,Flt_19408,0
Crew_10370,Flt_16075,0
Crew_10370,Flt_15649,0
Crew_10370,Flt_16379,0
Crew_10370,Flt_17107,0
Crew_10370,Flt_19498,0
Crew_10370,Flt_19681,0
Crew_10370,ddh_12508,1
Crew_10370,ddh_10198,1
Crew_10370,Flt_20327,0
Crew_10370,Flt_20342,0
Crew_10374,Flt_15838,0
Crew_10374,Flt_16261,0
Crew_10374,Flt_18711,0
Crew_10374,Flt_18707,0
Crew_10374,Flt_19222,0
Crew_10374,Flt_19218,0
Crew_10374,Flt_19155,0
Crew_10374,Flt_19870,0
Crew_10375,Flt_15522,0
Crew_10375,Flt_15518,0
Crew_10375,Flt_16525,0
Crew_10375,Flt_16516,0
Crew_10375,Flt_16312,0
Crew_10375,Flt_17025,0
Crew_10375,Flt_17595,0
Crew_10375,Flt_17613,0
Crew_10375,Flt_19816,0
Crew_10375,Flt_19836,0
Crew_10375,Flt_20137,0
Crew_10386,Flt_15670,0
Crew_10386,Flt_15667,0
Crew_10386,Flt_16351,0
Crew_10386,Flt_16656,0
Crew_10386,Flt_16652,0
Crew_10386,Flt_17394,0
Crew_10386,Flt_19592,0
Crew_10386,Flt_19477,0
Crew_10388,Flt_16096,0
Crew_10388,Flt_16502,0
Crew_10388,Flt_16500,0
Crew_10388,Flt_17191,0
Crew_10388,Flt_17553,0
Crew_10388,Flt_20287,0
Crew_10389,Flt_15772,0
Crew_10389,Flt_15770,0
Crew_10389,Flt_15764,0
Crew_10389,Flt_16493,0
Crew_10389,Flt_16800,0
Crew_10389,Flt_17173,0
Crew_10389,Flt_17147,0
Crew_10389,Flt_17143,0
Crew_10389,Flt_17883,0
Crew_10389,Flt_17879,0
Crew_10389,Flt_19805,0
Crew_10390,Flt_16462,0
Crew_10390,Flt_16176,0
Crew_10390,Flt_17118,0
Crew_10390,Flt_17117,0
Crew_10390,Flt_17083,0
Crew_10390,Flt_17548,0
Crew_10390,Flt_18295,0
Crew_10390,ddh_14353,1
Crew_10390,ddh_10798,1
Crew_10390,ddh_10168,1
Crew_10390,ddh_11699,1
Crew_10390,ddh_11089,1
Crew_10391,Flt_16354,0
Crew_10391,Flt_16179,0
Crew_10391,Flt_16178,0
Crew_10391,Flt_17115,0
Crew_10391,Flt_17105,0
Crew_10391,Flt_17796,0
Crew_10391,Flt_18229,0
Crew_10391,Flt_18884,0
Crew_10391,Flt_18891,0
Crew_10392,Flt_16378,0
Crew_10392,Flt_17029,0
Crew_10392,Flt_17831,0
Crew_10392,Flt_17828,0
Crew_10392,Flt_17853,0
Crew_10392,Flt_18412,0
Crew_10392,Flt_18443,0
Crew_10393,Flt_15950,0
Crew_10393,Flt_15945,0
Crew_10393,Flt_16264,0
Crew_10393,Flt_17151,0
Crew_10393,Flt_19094,0
Crew_10393,Flt_19093,0
Crew_10393,Flt_19383,0
Crew_10393,Flt_20021,0
Crew_10393,Flt_19965,0
Crew_10393,ddh_10459,1
Crew_10393,ddh_10179,1
Crew_10395,Flt_15428,0
Crew_10395,Flt_15427,0
Crew_10395,Flt_16404,0
Crew_10395,Flt_16331,0
Crew_10395,Flt_16867,0
Crew_10395,Flt_17251,0
Crew_10395,Flt_17962,0
Crew_10395,Flt_20115,0
Crew_10395,Flt_20111,0
Crew_10395,Flt_20152,0
Crew_10397,Flt_15753,0
Crew_10397,Flt_15748,0
Crew_10397,Flt_16442,0
Crew_10397,Flt_16437,0
Crew_10397,Flt_18593,0
Crew_10397,Flt_18591,0
Crew_10397,Flt_19403,0
Crew_10397,Flt_19401,0
Crew_10397,Flt_20071,0
Crew_10397,Flt_20067,0
Crew_10397,ddh_10179,1
Crew_10398,Flt_16081,0
Crew_10398,Flt_16774,0
Crew_10398,Flt_16773,0
Crew_10398,Flt_17141,0
Crew_10398,Flt_17140,0
Crew_10398,Flt_17806,0
Crew_10398,Flt_18162,0
Crew_10398,Flt_18160,0
Crew_10398,Flt_20334,0
Crew_10398,Flt_20331,0
Crew_10398,ddh_10639,1
Crew_10398,ddh_10429,1
Crew_10400,Flt_15638,0
Crew_10400,Flt_16783,0
Crew_10400,Flt_16763,0
Crew_10400,Flt_17152,0
Crew_10400,Flt_17891,0
Crew_10400,Flt_19843,0
Crew_10401,Flt_15629,0
Crew_10401,Flt_15626,0
Crew_10401,Flt_16324,0
Crew_10401,Flt_17975,0
Crew_10401,Flt_20100,0
Crew_10401,Flt_20037,0
Crew_10401,ddh_10179,1
Crew_10403,Flt_16135,0
Crew_10403,Flt_17482,0
Crew_10403,Flt_17570,0
Crew_10403,Flt_20016,0
Crew_10403,Flt_20015,0
Crew_10404,Flt_15632,0
Crew_10404,Flt_16073,0
Crew_10404,Flt_16766,0
Crew_10404,Flt_16765,0
Crew_10404,Flt_17486,0
Crew_10404,Flt_17484,0
Crew_10404,Flt_18213,0
Crew_10404,Flt_18210,0
Crew_10404,Flt_18209,0
Crew_10404,Flt_18206,0
Crew_10404,Flt_20326,0
Crew_10410,Flt_15904,0
Crew_10410,Flt_15902,0
Crew_10410,Flt_16162,0
Crew_10410,Flt_16161,0
Crew_10410,Flt_17205,0
Crew_10410,Flt_17226,0
Crew_10410,Flt_17911,0
Crew_10410,Flt_17909,0
Crew_10410,Flt_20105,0
Crew_10411,Flt_16906,0
Crew_10411,Flt_17565,0
Crew_10411,Flt_18679,0
Crew_10411,Flt_18458,0
Crew_10411,Flt_18454,0
Crew_10411,Flt_19103,0
Crew_10411,Flt_19121,0
Crew_10411,Flt_19176,0
Crew_10411,ddh_11019,1
Crew_10413,Flt_16124,0
Crew_10413,Flt_16122,0
Crew_10413,Flt_16831,0
Crew_10413,Flt_16829,0
Crew_10413,Flt_17515,0
Crew_10413,Flt_17513,0
Crew_10413,Flt_18260,0
Crew_10413,Flt_18258,0
Crew_10413,Flt_20356,0
Crew_10413,Flt_20218,0
Crew_10413,ddh_10459,1
Crew_10414,Flt_15878,0
Crew_10414,Flt_15875,0
Crew_10414,Flt_15947,0
Crew_10414,Flt_15943,0
Crew_10414,Flt_16366,0
Crew_10414,Flt_16363,0
Crew_10414,Flt_16574,0
Crew_10414,Flt_16547,0
Crew_10414,Flt_17314,0
Crew_10414,Flt_17309,0
Crew_10414,Flt_18046,0
Crew_10414,Flt_20344,0
Crew_10414,ddh_12169,1
Crew_10415,Flt_15471,0
Crew_10415,Flt_16919,0
Crew_10415,Flt_17248,0
Crew_10415,Flt_19432,0
Crew_10415,Flt_19237,0
Crew_10415,Flt_19232,0
Crew_10415,Flt_19871,0
Crew_10415,ddh_14429,1
Crew_10416,Flt_15779,0
Crew_10416,Flt_15776,0
Crew_10416,Flt_16708,0
Crew_10416,Flt_16722,0
Crew_10416,Flt_18279,0
Crew_10416,Flt_18549,0
Crew_10416,Flt_18548,0
Crew_10416,Flt_19558,0
Crew_10416,Flt_19547,0
Crew_10416,Flt_20346,0
Crew_10417,Flt_16104,0
Crew_10417,Flt_16100,0
Crew_10417,Flt_16171,0
Crew_10417,Flt_16170,0
Crew_10417,Flt_19009,0
Crew_10417,Flt_19007,0
Crew_10417,Flt_19758,0
Crew_10417,Flt_19750,0
Crew_10417,Flt_20351,0
Crew_10417,ddh_10599,1
Crew_10417,ddh_10109,1
Crew_10417,ddh_10439,1
Crew_10419,Flt_16040,0
Crew_10419,Flt_16036,0
Crew_10419,Flt_16751,0
Crew_10419,Flt_17469,0
Crew_10419,Flt_19671,0
Crew_10419,Flt_19567,0
Crew_10419,Flt_20110,0
Crew_10421,Flt_15407,0
Crew_10421,Flt_15406,0
Crew_10421,Flt_16593,0
Crew_10421,Flt_16579,0
Crew_10421,Flt_18961,0
Crew_10421,Flt_19131,0
Crew_10421,Flt_19201,0
Crew_10421,Flt_19196,0
Crew_10421,Flt_20126,0
Crew_10421,Flt_20123,0
Crew_10421,ddh_10109,1
Crew_10421,ddh_11039,1
Crew_10421,ddh_10609,1
Crew_10423,Flt_15612,0
Crew_10423,Flt_15568,0
Crew_10423,Flt_15547,0
Crew_10423,Flt_16466,0
Crew_10423,Flt_16299,0
Crew_10423,Flt_17124,0
Crew_10423,Flt_18189,0
Crew_10423,Flt_20323,0
Crew_10423,Flt_20030,0
Crew_10424,Flt_16245,0
Crew_10424,Flt_16946,0
Crew_10424,Flt_18069,0
Crew_10424,Flt_18067,0
Crew_10424,Flt_18051,0
Crew_10424,Flt_18048,0
Crew_10424,Flt_18447,0
Crew_10424,Flt_18444,0
Crew_10424,Flt_18733,0
Crew_10424,ddh_12478,1
Crew_10424,ddh_14399,1
Crew_10426,Flt_15823,0
Crew_10426,Flt_16746,0
Crew_10426,Flt_16742,0
Crew_10426,Flt_17446,0
Crew_10426,Flt_18187,0
Crew_10426,Flt_17638,0
Crew_10426,Flt_19864,0
Crew_10433,Flt_15576,0
Crew_10433,Flt_18332,0
Crew_10433,Flt_18331,0
Crew_10433,Flt_18446,0
Crew_10433,Flt_19225,0
Crew_10433,Flt_19243,0
Crew_10433,ddh_14420,1
Crew_10435,Flt_17496,0
Crew_10435,Flt_17447,0
Crew_10435,Flt_18150,0
Crew_10435,Flt_18917,0
Crew_10435,Flt_18902,0
Crew_10435,Flt_18900,0
Crew_10435,Flt_19409,0
Crew_10435,Flt_19353,0
Crew_10435,Flt_19314,0
Crew_10435,ddh_11749,1
Crew_10435,ddh_12319,1
Crew_10436,Flt_17681,0
Crew_10436,Flt_18475,0
Crew_10436,Flt_18495,0
Crew_10436,Flt_18524,0
Crew_10436,Flt_19177,0
Crew_10436,Flt_19173,0
Crew_10436,Flt_19118,0
Crew_10436,ddh_14365,1
Crew_10436,Flt_20131,0
Crew_10436,Flt_20127,0
Crew_10436,ddh_10249,1
Crew_10437,Flt_15567,0
Crew_10437,Flt_16734,0
Crew_10437,Flt_16779,0
Crew_10437,Flt_17458,0
Crew_10437,Flt_17456,0
Crew_10437,Flt_18211,0
Crew_10437,Flt_20264,0
Crew_10437,Flt_20288,0
Crew_10440,Flt_16051,0
Crew_10440,Flt_16048,0
Crew_10440,Flt_16793,0
Crew_10440,Flt_17420,0
Crew_10440,Flt_17418,0
Crew_10440,Flt_17264,0
Crew_10440,Flt_17918,0
Crew_10440,Flt_20102,0
Crew_10441,Flt_16212,0
Crew_10441,Flt_16211,0
Crew_10441,Flt_16281,0
Crew_10441,Flt_17240,0
Crew_10441,Flt_17284,0
Crew_10441,Flt_17723,0
Crew_10441,Flt_18399,0
Crew_10441,Flt_18613,0
Crew_10441,Flt_18603,0
Crew_10442,Flt_15660,0
Crew_10442,Flt_16798,0
Crew_10442,Flt_18956,0
Crew_10442,ddh_14315,1
Crew_10442,Flt_19123,0
Crew_10442,Flt_19133,0
Crew_10442,Flt_19861,0
Crew_10443,Flt_15727,0
Crew_10443,Flt_16449,0
Crew_10443,Flt_16370,0
Crew_10443,Flt_17302,0
Crew_10443,Flt_19215,0
Crew_10443,Flt_19227,0
Crew_10443,Flt_19223,0
Crew_10443,Flt_20054,0
Crew_10443,Flt_20060,0
Crew_10443,Flt_20033,0
Crew_10445,Flt_17232,0
Crew_10445,Flt_17916,0
Crew_10445,Flt_17960,0
Crew_10445,Flt_18404,0
Crew_10445,Flt_19228,0
Crew_10445,Flt_19230,0
Crew_10445,ddh_10509,1
Crew_10445,ddh_10689,1
Crew_10445,ddh_11739,1
Crew_10447,Flt_17491,0
Crew_10447,Flt_18035,0
Crew_10447,Flt_17637,0
Crew_10447,Flt_18374,0
Crew_10447,Flt_18371,0
Crew_10447,Flt_19425,0
Crew_10447,Flt_19556,0
Crew_10448,Flt_16029,0
Crew_10448,Flt_16026,0
Crew_10448,Flt_16750,0
Crew_10448,Flt_16747,0
Crew_10448,Flt_17445,0
Crew_10448,Flt_17442,0
Crew_10448,Flt_18159,0
Crew_10448,Flt_18156,0
Crew_10448,Flt_20302,0
Crew_10448,Flt_20299,0
Crew_10449,Flt_15554,0
Crew_10449,Flt_16293,0
Crew_10449,Flt_17861,0
Crew_10449,Flt_19787,0
Crew_10449,Flt_19786,0
Crew_10451,Flt_16651,0
Crew_10451,Flt_16642,0
Crew_10451,Flt_17355,0
Crew_10451,Flt_17351,0
Crew_10451,Flt_18041,0
Crew_10451,Flt_18038,0
Crew_10451,Flt_18036,0
Crew_10451,Flt_18648,0
Crew_10451,Flt_18646,0
Crew_10451,Flt_18810,0
Crew_10451,ddh_11548,1
Crew_10451,ddh_11469,1
Crew_10454,Flt_15801,0
Crew_10454,Flt_15916,0
Crew_10454,Flt_16646,0
Crew_10454,Flt_17042,0
Crew_10454,Flt_19621,0
Crew_10455,Flt_16005,0
Crew_10455,Flt_16003,0
Crew_10455,Flt_16576,0
Crew_10455,Flt_16255,0
Crew_10455,Flt_16990,0
Crew_10455,Flt_17382,0
Crew_10455,Flt_17380,0
Crew_10455,Flt_17942,0
Crew_10455,Flt_17939,0
Crew_10455,Flt_17542,0
Crew_10455,Flt_19778,0
Crew_10456,Flt_15926,0
Crew_10456,Flt_16827,0
Crew_10456,Flt_16823,0
Crew_10456,Flt_16878,0
Crew_10456,Flt_16877,0
Crew_10456,Flt_19428,0
Crew_10456,Flt_19282,0
Crew_10456,Flt_20205,0
Crew_10456,ddh_10249,1
Crew_10464,ddh_12640,1
Crew_10464,Flt_15464,0
Crew_10464,Flt_15463,0
Crew_10464,Flt_15507,0
Crew_10464,Flt_16247,0
Crew_10464,Flt_16241,0
Crew_10464,Flt_18380,0
Crew_10464,Flt_19339,0
Crew_10464,Flt_19335,0
Crew_10464,Flt_19331,0
Crew_10464,Flt_19327,0
Crew_10464,Flt_20347,0
Crew_10466,Flt_16803,0
Crew_10466,Flt_16367,0
Crew_10466,Flt_17767,0
Crew_10466,Flt_18015,0
Crew_10466,Flt_18501,0
Crew_10466,Flt_18316,0
Crew_10467,ddh_12655,1
Crew_10467,ddh_12650,1
Crew_10467,ddh_13027,1
Crew_10467,ddh_13769,1
Crew_10469,Flt_15802,0
Crew_10469,Flt_16813,0
Crew_10469,Flt_16782,0
Crew_10469,Flt_16780,0
Crew_10469,Flt_17485,0
Crew_10469,Flt_17483,0
Crew_10469,Flt_17477,0
Crew_10469,Flt_17932,0
Crew_10469,Flt_18025,0
Crew_10469,Flt_20189,0
Crew_10471,Flt_17676,0
Crew_10471,Flt_18995,0
Crew_10471,Flt_18993,0
Crew_10471,Flt_18992,0
Crew_10471,Flt_19283,0
Crew_10471,Flt_19235,0
Crew_10471,Flt_19760,0
Crew_10471,Flt_20364,0
Crew_10472,Flt_16514,0
Crew_10472,Flt_16519,0
Crew_10472,Flt_17104,0
Crew_10472,Flt_17494,0
Crew_10472,Flt_17493,0
Crew_10472,Flt_17783,0
Crew_10472,Flt_17781,0
Crew_10472,Flt_18980,0
Crew_10472,Flt_18975,0
Crew_10472,ddh_14350,1
Crew_10472,ddh_12488,1
Crew_10472,ddh_11499,1
Crew_10472,ddh_14404,1
Crew_10473,Flt_15413,0
Crew_10473,Flt_16149,0
Crew_10473,Flt_16635,0
Crew_10473,Flt_17510,0
Crew_10473,Flt_17508,0
Crew_10473,Flt_17797,0
Crew_10473,Flt_17658,0
Crew_10474,Flt_16994,0
Crew_10474,Flt_17699,0
Crew_10474,Flt_18478,0
Crew_10474,Flt_18473,0
Crew_10474,Flt_18617,0
Crew_10474,Flt_19713,0
Crew_10474,Flt_19707,0
Crew_10475,Flt_17869,0
Crew_10475,Flt_17866,0
Crew_10475,Flt_18985,0
Crew_10475,Flt_18982,0
Crew_10475,Flt_19361,0
Crew_10475,Flt_19357,0
