crewId,taskId,isDDH
Crew_10442,Flt_14116,0
Crew_10442,Flt_14377,0
Crew_10442,Flt_14563,0
Crew_10442,Flt_14664,0
Crew_10442,Flt_14977,0
Crew_10442,Flt_15051,0
Crew_10442,Flt_15323,0
Crew_10442,Flt_16929,0
Crew_10442,Flt_17665,0
Crew_10443,Flt_14391,0
Crew_10443,Flt_14491,0
Crew_10443,Flt_15110,0
Crew_10443,Flt_15328,0
Crew_10443,Flt_15752,0
Crew_10443,Flt_15984,0
Crew_10443,Flt_16260,0
Crew_10443,Flt_16395,0
Crew_10443,Flt_16523,0
Crew_10444,Flt_14403,0
Crew_10444,Flt_14671,0
Crew_10444,Flt_15157,0
Crew_10444,Flt_15265,0
Crew_10444,Flt_15368,0
Crew_10444,Flt_15796,0
Crew_10444,Flt_16064,0
Crew_10444,Flt_16102,0
Crew_10444,Flt_16398,0
Crew_10444,Flt_16564,0
Crew_10445,Flt_14180,0
Crew_10445,Flt_14909,0
Crew_10445,Flt_15036,0
Crew_10445,Flt_15521,0
Crew_10445,Flt_15834,0
Crew_10445,Flt_17737,0
Crew_10448,Flt_14295,0
Crew_10448,Flt_14804,0
Crew_10448,Flt_15081,0
Crew_10448,Flt_15373,0
Crew_10448,Flt_15874,0
Crew_10448,Flt_16006,0
Crew_10448,Flt_16088,0
Crew_10448,Flt_17402,0
Crew_10448,Flt_17519,0
Crew_10450,Flt_13770,0
Crew_10450,Flt_14310,0
Crew_10450,Flt_14368,0
Crew_10450,Flt_15650,0
Crew_10450,Flt_15802,0
Crew_10450,Flt_15937,0
Crew_10450,Flt_17539,0
Crew_10455,Flt_13821,0
Crew_10455,Flt_14418,0
Crew_10455,Flt_14498,0
Crew_10455,Flt_14965,0
Crew_10455,Flt_15084,0
Crew_10455,Flt_15280,0
Crew_10455,Flt_16003,0
Crew_10455,Flt_17375,0
Crew_10455,Flt_17465,0
Crew_10455,Flt_17554,0
Crew_10455,Flt_17644,0
Crew_10457,Flt_14262,0
Crew_10457,Flt_15062,0
Crew_10457,Flt_15357,0
Crew_10457,Flt_15641,0
Crew_10457,Flt_15792,0
Crew_10457,Flt_17419,0
Crew_10457,Flt_17560,0
Crew_10457,Flt_17707,0
Crew_10458,Flt_14204,0
Crew_10458,Flt_14292,0
Crew_10458,Flt_14666,0
Crew_10458,Flt_14939,0
Crew_10458,Flt_15224,0
Crew_10458,Flt_15746,0
Crew_10458,Flt_15995,0
Crew_10458,Flt_17413,0
Crew_10458,Flt_17760,0
Crew_10461,Flt_14258,0
Crew_10461,Flt_14610,0
Crew_10461,Flt_14784,0
Crew_10461,Flt_14893,0
Crew_10461,Flt_15424,0
Crew_10461,Flt_17424,0
Crew_10461,Flt_17628,0
Crew_10463,Flt_14264,0
Crew_10463,Flt_14884,0
Crew_10463,Flt_16776,0
Crew_10463,Flt_16956,0
Crew_10463,Flt_17093,0
Crew_10463,Flt_17370,0
Crew_10463,Flt_17498,0
Crew_10464,Flt_14417,0
Crew_10464,Flt_14956,0
Crew_10464,Flt_15233,0
Crew_10464,Flt_15712,0
Crew_10464,Flt_16004,0
Crew_10464,Flt_16276,0
Crew_10464,Flt_16406,0
Crew_10464,Flt_16528,0
Crew_10468,Flt_14287,0
Crew_10468,Flt_14314,0
Crew_10468,Flt_14865,0
Crew_10468,Flt_14901,0
Crew_10468,Flt_15410,0
Crew_10468,Flt_15492,0
Crew_10468,Flt_16715,0
Crew_10468,Flt_17262,0
Crew_10468,Flt_17520,0
Crew_10468,Flt_17658,0
Crew_10468,Flt_17751,0
Crew_10471,Flt_14428,0
Crew_10471,Flt_14942,0
Crew_10471,Flt_15126,0
Crew_10471,Flt_16052,0
Crew_10471,Flt_16396,0
Crew_10471,Flt_16494,0
Crew_10471,Flt_16602,0
Crew_10473,Flt_14462,0
Crew_10473,Flt_14592,0
Crew_10473,Flt_15120,0
Crew_10473,Flt_15430,0
Crew_10473,Flt_15725,0
Crew_10473,Flt_15998,0
Crew_10473,Flt_16295,0
Crew_10473,Flt_16422,0
Crew_10473,Flt_16592,0
Crew_10474,Flt_14224,0
Crew_10474,Flt_14667,0
Crew_10474,Flt_14876,0
Crew_10474,Flt_15245,0
Crew_10474,Flt_15993,0
Crew_10474,Flt_17349,0
Crew_10474,Flt_17430,0
Crew_10474,Flt_17595,0
Crew_10477,Flt_14211,0
Crew_10477,Flt_14299,0
Crew_10477,Flt_14641,0
Crew_10477,Flt_14782,0
Crew_10477,Flt_15073,0
Crew_10477,Flt_15510,0
Crew_10477,Flt_15512,0
Crew_10477,Flt_17295,0
Crew_10483,Flt_14400,0
Crew_10483,Flt_14497,0
Crew_10483,Flt_14761,0
Crew_10483,Flt_15366,0
Crew_10483,Flt_15505,0
Crew_10483,Flt_15863,0
Crew_10483,Flt_15968,0
Crew_10483,Flt_16428,0
Crew_10483,Flt_16584,0
Crew_10488,Flt_14332,0
Crew_10488,Flt_14436,0
Crew_10488,Flt_14922,0
Crew_10488,Flt_15477,0
Crew_10488,Flt_15920,0
Crew_10488,Flt_16195,0
Crew_10488,Flt_16341,0
Crew_10488,Flt_16539,0
Crew_10492,Flt_14054,0
Crew_10492,Flt_14233,0
Crew_10492,Flt_14807,0
Crew_10492,Flt_15263,0
Crew_10492,Flt_15409,0
Crew_10492,Flt_15642,0
Crew_10492,Flt_15916,0
Crew_10492,Flt_17526,0
Crew_10492,Flt_17670,0
Crew_10492,Flt_17800,0
Crew_10493,Flt_14217,0
Crew_10493,Flt_14873,0
Crew_10493,Flt_15182,0
Crew_10493,Flt_15636,0
Crew_10493,Flt_15841,0
Crew_10493,Flt_15941,0
Crew_10493,Flt_17389,0
Crew_10493,Flt_17689,0
Crew_10494,Flt_14660,0
Crew_10494,Flt_14764,0
Crew_10494,Flt_15122,0
Crew_10494,Flt_15371,0
Crew_10494,Flt_15681,0
Crew_10494,Flt_16042,0
Crew_10494,Flt_16286,0
Crew_10494,Flt_16410,0
Crew_10494,Flt_16467,0
Crew_10495,Flt_14392,0
Crew_10495,Flt_14503,0
Crew_10495,Flt_14734,0
Crew_10495,Flt_15375,0
Crew_10495,Flt_15751,0
Crew_10495,Flt_15895,0
Crew_10495,Flt_16117,0
Crew_10495,Flt_16266,0
Crew_10495,Flt_16446,0
Crew_10497,Flt_14279,0
Crew_10497,Flt_14313,0
Crew_10497,Flt_14860,0
Crew_10497,Flt_16151,0
Crew_10497,Flt_16296,0
Crew_10497,Flt_16732,0
Crew_10497,Flt_16855,0
Crew_10497,Flt_17062,0
Crew_10497,Flt_17387,0
Crew_10497,Flt_17464,0
Crew_10497,Flt_17623,0
Crew_10500,Flt_14413,0
Crew_10500,Flt_14701,0
Crew_10500,Flt_14943,0
Crew_10500,Flt_15597,0
Crew_10500,Flt_15736,0
Crew_10500,Flt_15824,0
Crew_10500,Flt_16188,0
Crew_10500,Flt_16280,0
Crew_10500,Flt_16375,0
Crew_10500,Flt_16481,0
Crew_10501,Flt_14416,0
Crew_10501,Flt_15740,0
Crew_10501,Flt_15810,0
Crew_10501,Flt_15893,0
Crew_10501,Flt_16205,0
Crew_10501,Flt_16455,0
Crew_10502,Flt_14053,0
Crew_10502,Flt_14200,0
Crew_10502,Flt_14907,0
Crew_10502,Flt_14927,0
Crew_10502,Flt_16901,0
Crew_10502,Flt_17011,0
Crew_10502,Flt_17114,0
Crew_10502,Flt_17377,0
Crew_10508,Flt_14394,0
Crew_10508,Flt_14706,0
Crew_10508,Flt_15005,0
Crew_10508,Flt_15567,0
Crew_10508,Flt_15856,0
Crew_10508,Flt_16391,0
Crew_10508,Flt_16542,0
Crew_10508,Flt_16614,0
Crew_10511,Flt_14402,0
Crew_10511,Flt_14757,0
Crew_10511,Flt_15452,0
Crew_10511,Flt_16011,0
Crew_10511,Flt_16331,0
Crew_10511,Flt_16432,0
Crew_10511,Flt_16567,0
Crew_10513,Flt_14409,0
Crew_10513,Flt_14647,0
Crew_10513,Flt_14746,0
Crew_10513,Flt_15010,0
Crew_10513,Flt_15154,0
Crew_10513,Flt_15587,0
Crew_10513,Flt_16338,0
Crew_10513,Flt_16533,0
Crew_10515,Flt_14427,0
Crew_10515,Flt_14589,0
Crew_10515,Flt_14968,0
Crew_10515,Flt_15056,0
Crew_10515,Flt_15235,0
Crew_10515,Flt_16010,0
Crew_10515,Flt_16320,0
Crew_10515,Flt_16450,0
Crew_10515,Flt_16657,0
Crew_10516,Flt_14288,0
Crew_10516,Flt_14595,0
Crew_10516,Flt_14697,0
Crew_10516,Flt_14924,0
Crew_10516,Flt_15888,0
Crew_10516,Flt_16033,0
Crew_10516,Flt_17426,0
Crew_10516,Flt_17542,0
Crew_10516,Flt_17698,0
Crew_10521,Flt_14439,0
Crew_10521,Flt_14606,0
Crew_10521,Flt_15021,0
Crew_10521,Flt_15136,0
Crew_10521,Flt_15608,0
Crew_10521,Flt_16415,0
Crew_10521,Flt_16573,0
Crew_10527,Flt_14214,0
Crew_10527,Flt_14823,0
Crew_10527,Flt_14894,0
Crew_10527,Flt_15269,0
Crew_10527,Flt_17174,0
Crew_10527,Flt_17432,0
Crew_10527,Flt_17583,0
Crew_10532,Flt_14411,0
Crew_10532,Flt_14712,0
Crew_10532,Flt_15180,0
Crew_10532,Flt_15388,0
Crew_10532,Flt_15851,0
Crew_10532,Flt_16090,0
Crew_10532,Flt_16452,0
Crew_10532,Flt_16579,0
Crew_10535,Flt_14765,0
Crew_10535,Flt_14890,0
Crew_10535,Flt_15209,0
Crew_10535,Flt_15290,0
Crew_10535,Flt_15460,0
Crew_10535,Flt_15754,0
Crew_10535,Flt_15858,0
Crew_10535,Flt_16056,0
Crew_10535,Flt_16334,0
Crew_10535,Flt_16516,0
Crew_10535,Flt_16661,0
Crew_10536,Flt_14130,0
Crew_10536,Flt_14286,0
Crew_10536,Flt_14945,0
Crew_10536,Flt_15174,0
Crew_10536,Flt_15310,0
Crew_10536,Flt_15704,0
Crew_10536,Flt_15821,0
Crew_10536,Flt_15940,0
Crew_10536,Flt_17393,0
Crew_10536,Flt_17478,0
Crew_10536,Flt_17577,0
Crew_10536,Flt_17676,0
Crew_10537,Flt_15018,0
Crew_10537,Flt_15114,0
Crew_10537,Flt_15268,0
Crew_10537,Flt_15543,0
Crew_10537,Flt_16183,0
Crew_10537,Flt_16538,0
Crew_10537,Flt_16774,0
Crew_10537,Flt_16847,0
Crew_10537,Flt_16919,0
Crew_10542,Flt_14440,0
Crew_10542,Flt_14957,0
Crew_10542,Flt_15501,0
Crew_10542,Flt_15602,0
Crew_10542,Flt_16203,0
Crew_10542,Flt_16480,0
Crew_10543,Flt_14230,0
Crew_10543,Flt_14970,0
Crew_10543,Flt_15236,0
Crew_10543,Flt_15974,0
Crew_10543,Flt_17420,0
Crew_10543,Flt_17572,0
Crew_10544,Flt_14437,0
Crew_10544,Flt_14614,0
Crew_10544,Flt_15047,0
Crew_10544,Flt_15869,0
Crew_10544,Flt_16271,0
Crew_10544,Flt_16411,0
Crew_10546,Flt_14565,0
Crew_10546,Flt_14653,0
Crew_10546,Flt_14841,0
Crew_10546,Flt_15172,0
Crew_10546,Flt_15292,0
Crew_10546,Flt_15479,0
Crew_10546,Flt_15788,0
Crew_10546,Flt_15891,0
Crew_10546,Flt_16124,0
Crew_10546,Flt_16243,0
Crew_10546,Flt_16346,0
Crew_10546,Flt_16460,0
Crew_10547,Flt_14449,0
Crew_10547,Flt_14914,0
Crew_10547,Flt_15496,0
Crew_10547,Flt_15513,0
Crew_10547,Flt_16116,0
Crew_10547,Flt_16248,0
Crew_10547,Flt_16356,0
Crew_10547,Flt_16471,0
Crew_10548,Flt_14509,0
Crew_10548,Flt_14591,0
Crew_10548,Flt_14799,0
Crew_10548,Flt_15599,0
Crew_10548,Flt_15745,0
Crew_10548,Flt_16180,0
Crew_10548,Flt_16329,0
Crew_10548,Flt_16459,0
Crew_10548,Flt_16544,0
Crew_10552,Flt_14951,0
Crew_10552,Flt_15498,0
Crew_10552,Flt_15527,0
Crew_10552,Flt_16081,0
Crew_10552,Flt_16477,0
Crew_10552,Flt_16642,0
Crew_10552,Flt_17030,0
Crew_10552,Flt_17162,0
Crew_10554,Flt_15554,0
Crew_10554,Flt_16327,0
Crew_10554,Flt_17087,0
Crew_10554,Flt_17259,0
Crew_10554,Flt_17290,0
Crew_10554,Flt_17732,0
Crew_10558,Flt_14949,0
Crew_10558,Flt_16001,0
Crew_10558,Flt_16366,0
Crew_10558,Flt_16515,0
Crew_10558,Flt_16651,0
Crew_10558,Flt_16895,0
Crew_10558,Flt_17039,0
Crew_10558,Flt_17166,0
Crew_10560,Flt_14442,0
Crew_10560,Flt_15485,0
Crew_10560,Flt_15786,0
Crew_10560,Flt_15880,0
Crew_10560,Flt_16100,0
Crew_10560,Flt_16424,0
Crew_10560,Flt_16545,0
Crew_10561,Flt_14975,0
Crew_10561,Flt_15092,0
Crew_10561,Flt_15558,0
Crew_10561,Flt_15672,0
Crew_10561,Flt_16219,0
Crew_10561,Flt_16316,0
Crew_10561,Flt_16500,0
Crew_10561,Flt_16977,0
Crew_10561,Flt_17112,0
Crew_10563,Flt_14995,0
Crew_10563,Flt_15142,0
Crew_10563,Flt_15588,0
Crew_10563,Flt_16555,0
Crew_10563,Flt_16669,0
Crew_10563,Flt_17044,0
Crew_10564,Flt_13852,0
Crew_10564,Flt_14451,0
Crew_10564,Flt_15270,0
Crew_10564,Flt_15829,0
Crew_10564,Flt_16023,0
Crew_10564,Flt_17366,0
Crew_10564,Flt_17471,0
Crew_10564,Flt_17680,0
Crew_10565,Flt_13825,0
Crew_10565,Flt_13983,0
Crew_10565,Flt_14772,0
Crew_10565,Flt_15176,0
Crew_10565,Flt_15451,0
Crew_10565,Flt_17434,0
Crew_10565,Flt_17735,0
Crew_10566,Flt_14248,0
Crew_10566,Flt_14751,0
Crew_10566,Flt_15039,0
Crew_10566,Flt_15598,0
Crew_10566,Flt_15894,0
Crew_10566,Flt_17691,0
Crew_10569,Flt_14999,0
Crew_10569,Flt_15099,0
Crew_10569,Flt_15548,0
Crew_10569,Flt_15652,0
Crew_10569,Flt_15848,0
Crew_10569,Flt_16630,0
Crew_10569,Flt_16927,0
Crew_10569,Flt_17025,0
Crew_10569,Flt_17167,0
Crew_10569,Flt_17275,0
Crew_10570,Flt_14404,0
Crew_10570,Flt_14544,0
Crew_10570,Flt_14630,0
Crew_10570,Flt_15138,0
Crew_10570,Flt_15225,0
Crew_10570,Flt_15329,0
Crew_10570,Flt_15578,0
Crew_10570,Flt_15709,0
Crew_10570,Flt_16118,0
Crew_10570,Flt_16112,0
Crew_10572,Flt_14435,0
Crew_10572,Flt_14526,0
Crew_10572,Flt_15403,0
Crew_10572,Flt_15854,0
Crew_10572,Flt_15958,0
Crew_10572,Flt_16277,0
Crew_10572,Flt_16426,0
Crew_10572,Flt_16551,0
Crew_10573,Flt_14441,0
Crew_10573,Flt_14541,0
Crew_10573,Flt_14947,0
Crew_10573,Flt_15100,0
Crew_10573,Flt_15565,0
Crew_10573,Flt_15653,0
Crew_10573,Flt_15864,0
Crew_10573,Flt_16357,0
Crew_10573,Flt_16468,0
Crew_10573,Flt_16612,0
Crew_10574,Flt_14456,0
Crew_10574,Flt_14770,0
Crew_10574,Flt_15218,0
Crew_10574,Flt_15439,0
Crew_10574,Flt_15845,0
Crew_10574,Flt_15975,0
Crew_10574,Flt_16267,0
Crew_10574,Flt_16431,0
Crew_10576,Flt_14452,0
Crew_10576,Flt_15254,0
Crew_10576,Flt_15618,0
Crew_10576,Flt_15733,0
Crew_10576,Flt_16178,0
Crew_10576,Flt_16282,0
Crew_10576,Flt_16438,0
Crew_10577,Flt_14406,0
Crew_10577,Flt_14554,0
Crew_10577,Flt_14982,0
Crew_10577,Flt_15116,0
Crew_10577,Flt_15533,0
Crew_10577,Flt_15689,0
Crew_10577,Flt_15787,0
Crew_10577,Flt_16218,0
Crew_10577,Flt_16393,0
Crew_10577,Flt_16488,0
Crew_10578,Flt_14571,0
Crew_10578,Flt_14958,0
Crew_10578,Flt_15823,0
Crew_10578,Flt_15951,0
Crew_10578,Flt_16290,0
Crew_10578,Flt_16384,0
Crew_10578,Flt_16485,0
Crew_10580,Flt_14448,0
Crew_10580,Flt_14684,0
Crew_10580,Flt_15015,0
Crew_10580,Flt_15367,0
Crew_10580,Flt_15603,0
Crew_10580,Flt_15744,0
Crew_10580,Flt_16172,0
Crew_10580,Flt_16272,0
Crew_10580,Flt_16397,0
Crew_10580,Flt_16498,0
Crew_10581,Flt_13927,0
Crew_10581,Flt_14052,0
Crew_10581,Flt_14242,0
Crew_10581,Flt_15097,0
Crew_10581,Flt_15594,0
Crew_10581,Flt_17648,0
Crew_10581,Flt_17778,0
Crew_10586,Flt_14461,0
Crew_10586,Flt_14623,0
Crew_10586,Flt_15014,0
Crew_10586,Flt_15096,0
Crew_10586,Flt_15314,0
Crew_10586,Flt_15592,0
Crew_10586,Flt_16126,0
Crew_10586,Flt_16234,0
Crew_10586,Flt_16417,0
Crew_10586,Flt_16524,0
Crew_10588,Flt_14983,0
Crew_10588,Flt_15144,0
Crew_10588,Flt_15577,0
Crew_10588,Flt_15761,0
Crew_10588,Flt_16297,0
Crew_10588,Flt_16430,0
Crew_10588,Flt_16558,0
Crew_10588,Flt_16838,0
Crew_10588,Flt_16942,0
Crew_10588,Flt_17050,0
Crew_10588,Flt_17154,0
Crew_10590,Flt_15004,0
Crew_10590,Flt_15155,0
Crew_10590,Flt_15556,0
Crew_10590,Flt_16085,0
Crew_10590,Flt_16496,0
Crew_10590,Flt_16641,0
Crew_10590,Flt_17085,0
Crew_10590,Flt_17224,0
Crew_10591,Flt_14463,0
Crew_10591,Flt_14809,0
Crew_10591,Flt_15175,0
Crew_10591,Flt_15402,0
Crew_10591,Flt_15489,0
Crew_10591,Flt_15990,0
Crew_10591,Flt_16083,0
Crew_10591,Flt_16372,0
Crew_10591,Flt_16560,0
Crew_10595,Flt_14147,0
Crew_10595,Flt_14620,0
Crew_10595,Flt_14754,0
Crew_10595,Flt_15107,0
Crew_10595,Flt_15188,0
Crew_10595,Flt_15627,0
Crew_10595,Flt_15755,0
Crew_10595,Flt_17391,0
Crew_10595,Flt_17470,0
Crew_10595,Flt_17627,0
Crew_10599,Flt_14157,0
Crew_10599,Flt_14472,0
Crew_10599,Flt_15324,0
Crew_10599,Flt_15644,0
Crew_10599,Flt_17635,0
Crew_10601,Flt_15027,0
Crew_10601,Flt_15156,0
Crew_10601,Flt_15264,0
Crew_10601,Flt_15817,0
Crew_10601,Flt_16022,0
Crew_10601,Flt_16629,0
Crew_10601,Flt_16916,0
Crew_10601,Flt_17042,0
Crew_10601,Flt_17223,0
Crew_10602,Flt_14583,0
Crew_10602,Flt_14677,0
Crew_10602,Flt_14858,0
Crew_10602,Flt_15657,0
Crew_10602,Flt_15790,0
Crew_10602,Flt_15886,0
Crew_10602,Flt_16199,0
Crew_10602,Flt_16302,0
Crew_10602,Flt_16414,0
Crew_10602,Flt_16506,0
Crew_10604,Flt_14648,0
Crew_10604,Flt_14788,0
Crew_10604,Flt_15230,0
Crew_10604,Flt_15646,0
Crew_10604,Flt_16149,0
Crew_10604,Flt_16303,0
Crew_10604,Flt_16449,0
Crew_10605,Flt_14473,0
Crew_10605,Flt_14639,0
Crew_10605,Flt_14750,0
Crew_10605,Flt_15468,0
Crew_10605,Flt_15526,0
Crew_10605,Flt_17699,0
Crew_10608,Flt_14508,0
Crew_10608,Flt_14798,0
Crew_10608,Flt_15406,0
Crew_10608,Flt_15804,0
Crew_10608,Flt_16020,0
Crew_10608,Flt_16294,0
Crew_10608,Flt_16443,0
Crew_10608,Flt_16590,0
Crew_10612,Flt_14838,0
Crew_10612,Flt_15520,0
Crew_10612,Flt_16279,0
Crew_10612,Flt_16486,0
Crew_10613,Flt_14808,0
Crew_10613,Flt_15204,0
Crew_10613,Flt_15502,0
Crew_10613,Flt_15939,0
Crew_10613,Flt_16076,0
Crew_10613,Flt_16472,0
Crew_10613,Flt_16609,0
Crew_10614,Flt_14831,0
Crew_10614,Flt_15579,0
Crew_10614,Flt_16307,0
Crew_10614,Flt_16442,0
Crew_10616,Flt_14345,0
Crew_10616,Flt_14593,0
Crew_10616,Flt_14686,0
Crew_10616,Flt_15244,0
Crew_10616,Flt_15493,0
Crew_10616,Flt_15928,0
Crew_10616,Flt_16050,0
Crew_10616,Flt_16361,0
Crew_10616,Flt_16504,0
Crew_10616,Flt_16596,0
Crew_10616,Flt_16682,0
Crew_10619,Flt_14855,0
Crew_10619,Flt_15658,0
Crew_10619,Flt_15985,0
Crew_10619,Flt_16379,0
Crew_10619,Flt_16514,0
Crew_10619,Flt_16632,0
Crew_10627,Flt_15008,0
Crew_10627,Flt_15152,0
Crew_10627,Flt_15515,0
Crew_10627,Flt_16096,0
Crew_10627,Flt_16150,0
Crew_10627,Flt_16701,0
Crew_10627,Flt_16755,0
Crew_10627,Flt_17279,0
Crew_10628,Flt_14710,0
Crew_10628,Flt_14883,0
Crew_10628,Flt_15307,0
Crew_10628,Flt_15487,0
Crew_10628,Flt_16092,0
Crew_10628,Flt_16113,0
Crew_10630,Flt_15019,0
Crew_10630,Flt_15148,0
Crew_10630,Flt_15563,0
Crew_10630,Flt_16091,0
Crew_10630,Flt_16121,0
Crew_10630,Flt_16676,0
Crew_10630,Flt_16980,0
Crew_10630,Flt_17109,0
Crew_10630,Flt_17203,0
Crew_10632,Flt_14869,0
Crew_10632,Flt_14905,0
Crew_10632,Flt_15197,0
Crew_10632,Flt_15360,0
Crew_10632,Flt_15664,0
Crew_10632,Flt_15826,0
Crew_10632,Flt_16185,0
Crew_10632,Flt_16312,0
Crew_10632,Flt_16474,0
Crew_10633,Flt_14385,0
Crew_10633,Flt_15135,0
Crew_10633,Flt_15469,0
Crew_10633,Flt_15750,0
Crew_10633,Flt_16005,0
Crew_10633,Flt_16245,0
Crew_10633,Flt_16407,0
Crew_10634,Flt_15140,0
Crew_10634,Flt_15348,0
Crew_10634,Flt_15882,0
Crew_10634,Flt_16041,0
Crew_10634,Flt_16344,0
Crew_10634,Flt_16553,0
Crew_10634,Flt_16960,0
Crew_10634,Flt_17105,0
Crew_10634,Flt_17236,0
Crew_10638,Flt_14651,0
Crew_10638,Flt_14783,0
Crew_10638,Flt_15288,0
Crew_10638,Flt_15411,0
Crew_10638,Flt_15983,0
Crew_10638,Flt_16079,0
Crew_10638,Flt_16350,0
Crew_10638,Flt_16476,0
Crew_10641,Flt_13935,0
Crew_10641,Flt_14803,0
Crew_10641,Flt_15296,0
Crew_10641,Flt_16725,0
Crew_10641,Flt_17273,0
Crew_10641,Flt_17701,0
Crew_10647,Flt_14976,0
Crew_10647,Flt_15199,0
Crew_10647,Flt_15281,0
Crew_10647,Flt_15560,0
Crew_10647,Flt_15700,0
Crew_10647,Flt_16165,0
Crew_10647,Flt_16309,0
Crew_10647,Flt_16788,0
Crew_10647,Flt_17057,0
Crew_10649,Flt_14978,0
Crew_10649,Flt_15679,0
Crew_10649,Flt_15890,0
Crew_10649,Flt_16170,0
Crew_10649,Flt_16257,0
Crew_10649,Flt_16433,0
Crew_10649,Flt_16735,0
Crew_10650,Flt_14856,0
Crew_10650,Flt_15442,0
Crew_10650,Flt_15935,0
Crew_10650,Flt_16062,0
Crew_10650,Flt_16419,0
Crew_10650,Flt_16520,0
Crew_10650,Flt_16637,0
Crew_10652,Flt_14903,0
Crew_10652,Flt_14986,0
Crew_10652,Flt_15583,0
Crew_10652,Flt_15705,0
Crew_10652,Flt_16193,0
Crew_10652,Flt_16335,0
Crew_10652,Flt_16457,0
Crew_10652,Flt_16540,0
Crew_10653,Flt_14283,0
Crew_10653,Flt_14979,0
Crew_10653,Flt_15634,0
Crew_10653,Flt_15758,0
Crew_10653,Flt_17403,0
Crew_10654,Flt_14397,0
Crew_10654,Flt_15059,0
Crew_10654,Flt_15611,0
Crew_10654,Flt_16330,0
Crew_10654,Flt_16466,0
Crew_10654,Flt_16570,0
Crew_10654,Flt_16678,0
Crew_10656,Flt_15550,0
Crew_10656,Flt_15695,0
Crew_10656,Flt_16164,0
Crew_10656,Flt_16283,0
Crew_10656,Flt_16399,0
Crew_10656,Flt_16799,0
Crew_10656,Flt_16922,0
Crew_10656,Flt_17549,0
Crew_10656,Flt_17694,0
Crew_10659,Flt_14378,0
Crew_10659,Flt_15132,0
Crew_10659,Flt_15304,0
Crew_10659,Flt_15570,0
Crew_10659,Flt_15649,0
Crew_10659,Flt_15884,0
Crew_10659,Flt_16340,0
Crew_10659,Flt_16492,0
Crew_10659,Flt_16628,0
Crew_10660,Flt_13862,0
Crew_10660,Flt_16134,0
Crew_10660,Flt_16261,0
Crew_10660,Flt_16408,0
Crew_10660,Flt_16720,0
Crew_10660,Flt_16864,0
Crew_10660,Flt_17592,0
Crew_10660,Flt_17801,0
Crew_10662,Flt_14981,0
Crew_10662,Flt_15087,0
Crew_10662,Flt_15581,0
Crew_10662,Flt_15688,0
Crew_10662,Flt_16119,0
Crew_10662,Flt_16354,0
Crew_10662,Flt_16718,0
Crew_10662,Flt_16713,0
Crew_10664,Flt_15171,0
Crew_10664,Flt_15427,0
Crew_10664,Flt_15762,0
Crew_10664,Flt_16084,0
Crew_10664,Flt_16698,0
Crew_10664,Flt_17090,0
Crew_10664,Flt_17197,0
Crew_10664,Flt_17280,0
Crew_10669,Flt_14944,0
Crew_10669,Flt_15077,0
Crew_10669,Flt_16390,0
Crew_10669,Flt_16525,0
Crew_10669,Flt_16644,0
Crew_10669,Flt_16905,0
Crew_10669,Flt_17171,0
Crew_10670,Flt_15615,0
Crew_10670,Flt_15706,0
Crew_10670,Flt_16133,0
Crew_10670,Flt_16259,0
Crew_10670,Flt_16768,0
Crew_10670,Flt_17781,0
Crew_10672,Flt_14189,0
Crew_10672,Flt_14291,0
Crew_10672,Flt_15394,0
Crew_10672,Flt_16744,0
Crew_10672,Flt_16899,0
Crew_10672,Flt_17362,0
Crew_10672,Flt_17440,0
Crew_10673,Flt_14985,0
Crew_10673,Flt_15109,0
Crew_10673,Flt_15593,0
Crew_10673,Flt_15692,0
Crew_10673,Flt_15814,0
Crew_10673,Flt_16353,0
Crew_10673,Flt_16583,0
Crew_10673,Flt_16685,0
Crew_10673,Flt_16947,0
Crew_10673,Flt_17065,0
Crew_10676,Flt_14992,0
Crew_10676,Flt_16024,0
Crew_10676,Flt_16364,0
Crew_10676,Flt_16463,0
Crew_10676,Flt_16665,0
Crew_10676,Flt_16932,0
Crew_10676,Flt_17037,0
Crew_10676,Flt_17183,0
Crew_10678,Flt_15161,0
Crew_10678,Flt_15311,0
Crew_10678,Flt_15616,0
Crew_10678,Flt_15743,0
Crew_10678,Flt_16127,0
Crew_10678,Flt_16255,0
Crew_10678,Flt_16469,0
Crew_10678,Flt_17014,0
Crew_10678,Flt_17252,0
Crew_10679,Flt_15475,0
Crew_10679,Flt_15504,0
Crew_10679,Flt_16070,0
Crew_10679,Flt_16104,0
Crew_10679,Flt_16535,0
Crew_10679,Flt_16643,0
Crew_10679,Flt_16998,0
Crew_10679,Flt_17108,0
Crew_10679,Flt_17219,0
Crew_10681,Flt_15002,0
Crew_10681,Flt_15614,0
Crew_10681,Flt_15812,0
Crew_10681,Flt_15917,0
Crew_10681,Flt_16159,0
Crew_10681,Flt_16263,0
Crew_10681,Flt_16986,0
Crew_10681,Flt_17102,0
Crew_10681,Flt_17245,0
Crew_10683,Flt_15385,0
Crew_10683,Flt_15678,0
Crew_10683,Flt_15947,0
Crew_10683,Flt_16269,0
Crew_10683,Flt_16373,0
Crew_10683,Flt_16489,0
Crew_10683,Flt_16982,0
Crew_10683,Flt_17190,0
Crew_10683,Flt_17277,0
Crew_10684,Flt_14959,0
Crew_10684,Flt_15724,0
Crew_10684,Flt_15876,0
