crewId,taskId,isDDH
Crew_12069,Flt_102158,0
Crew_12069,Flt_102073,0
Crew_12069,Flt_102299,0
Crew_12069,Flt_100222,0
Crew_12069,Flt_103943,0
Crew_12069,Flt_111148,0
Crew_12069,ddh_102266,1
Crew_12069,ddh_101172,1
Crew_12069,ddh_100617,1
Crew_12069,ddh_101729,1
Crew_12081,Flt_100509,0
Crew_12081,Flt_100941,0
Crew_12081,Flt_101465,0
Crew_12081,Flt_102159,0
Crew_12081,Flt_102167,0
Crew_12081,Flt_100131,0
Crew_12081,Flt_101831,0
Crew_12081,Flt_101832,0
Crew_12081,Flt_113732,0
Crew_12081,Flt_113352,0
Crew_12113,Flt_100581,0
Crew_12113,Flt_100471,0
Crew_12113,Flt_100341,0
Crew_12113,Flt_102223,0
Crew_12113,Flt_101389,0
Crew_12113,Flt_100809,0
Crew_12113,Flt_103999,0
Crew_12113,Flt_111940,0
Crew_12113,Flt_104342,0
Crew_12113,ddh_100847,1
Crew_12113,ddh_100030,1
Crew_12113,ddh_101303,1
Crew_12119,Flt_100682,0
Crew_12119,Flt_100247,0
Crew_12119,Flt_106859,0
Crew_12119,Flt_107194,0
Crew_12119,Flt_109739,0
Crew_12119,Flt_105453,0
Crew_12119,Flt_113312,0
Crew_12119,ddh_100923,1
Crew_12119,ddh_102064,1
Crew_12119,ddh_100214,1
Crew_12121,Flt_102212,0
Crew_12121,Flt_101204,0
Crew_12121,Flt_101862,0
Crew_12121,Flt_100477,0
Crew_12121,Flt_101455,0
Crew_12121,Flt_100100,0
Crew_12121,Flt_102857,0
Crew_12121,ddh_101478,1
Crew_12121,ddh_101675,1
Crew_12127,Flt_101995,0
Crew_12127,Flt_100472,0
Crew_12127,Flt_100923,0
Crew_12127,Flt_102240,0
Crew_12127,Flt_100781,0
Crew_12127,Flt_100924,0
Crew_12127,ddh_100135,1
Crew_12127,ddh_100026,1
Crew_12127,Flt_101416,0
Crew_12127,Flt_107615,0
Crew_12127,ddh_101603,1
Crew_12135,Flt_102152,0
Crew_12135,Flt_101641,0
Crew_12135,Flt_100204,0
Crew_12135,Flt_101233,0
Crew_12135,Flt_100512,0
Crew_12135,Flt_105374,0
Crew_12135,Flt_106127,0
Crew_12135,Flt_113281,0
Crew_12138,Flt_101034,0
Crew_12138,Flt_100727,0
Crew_12138,Flt_100967,0
Crew_12138,Flt_106218,0
Crew_12138,Flt_106219,0
Crew_12138,Flt_109436,0
Crew_12144,Flt_102301,0
Crew_12144,Flt_101287,0
Crew_12144,Flt_100371,0
Crew_12144,Flt_100209,0
Crew_12144,Flt_100819,0
Crew_12144,Flt_110052,0
Crew_12144,Flt_111102,0
Crew_12145,Flt_102087,0
Crew_12145,Flt_110384,0
Crew_12145,Flt_110762,0
Crew_12145,Flt_106191,0
Crew_12145,Flt_109392,0
Crew_12145,Flt_106880,0
Crew_12145,ddh_101234,1
Crew_12145,ddh_100019,1
Crew_12145,ddh_102258,1
Crew_12145,ddh_101296,1
Crew_12145,ddh_100614,1
Crew_12145,ddh_101739,1
Crew_12148,Flt_101553,0
Crew_12148,Flt_100190,0
Crew_12148,Flt_100420,0
Crew_12148,Flt_100925,0
Crew_12148,Flt_101156,0
Crew_12148,Flt_100202,0
Crew_12148,Flt_100960,0
Crew_12148,Flt_106951,0
Crew_12148,Flt_113365,0
Crew_12162,Flt_100218,0
Crew_12162,Flt_101056,0
Crew_12162,Flt_101033,0
Crew_12162,Flt_100696,0
Crew_12162,Flt_100695,0
Crew_12162,Flt_100499,0
Crew_12162,Flt_101670,0
Crew_12162,Flt_101766,0
Crew_12162,Flt_102139,0
Crew_12162,Flt_100398,0
Crew_12162,Flt_101191,0
Crew_12162,ddh_102119,1
Crew_12162,ddh_100030,1
Crew_12162,ddh_100790,1
Crew_12189,Flt_100221,0
Crew_12189,Flt_100077,0
Crew_12189,Flt_113635,0
Crew_12189,Flt_108266,0
Crew_12189,Flt_113637,0
Crew_12189,Flt_107622,0
Crew_12189,Flt_107679,0
Crew_12189,Flt_105100,0
Crew_12189,ddh_101110,1
Crew_12189,ddh_101924,1
Crew_12189,ddh_100925,1
Crew_12189,ddh_101931,1
Crew_12197,Flt_101661,0
Crew_12197,Flt_101842,0
Crew_12197,Flt_100454,0
Crew_12197,Flt_113653,0
Crew_12197,Flt_107900,0
Crew_12199,Flt_101855,0
Crew_12199,Flt_101461,0
Crew_12199,Flt_101371,0
Crew_12199,Flt_100732,0
Crew_12199,Flt_101464,0
Crew_12199,Flt_109454,0
Crew_12199,Flt_104009,0
Crew_12199,ddh_102119,1
Crew_12217,Flt_102026,0
Crew_12217,Flt_100808,0
Crew_12217,Flt_104641,0
Crew_12217,Flt_112599,0
Crew_12217,Flt_104730,0
Crew_12217,Flt_104731,0
Crew_12217,Flt_111900,0
Crew_12217,ddh_101051,1
Crew_12217,ddh_101788,1
Crew_12217,ddh_100443,1
Crew_12222,Flt_101548,0
Crew_12222,Flt_101080,0
Crew_12222,Flt_100786,0
Crew_12222,Flt_100311,0
Crew_12222,Flt_103633,0
Crew_12229,Flt_107898,0
Crew_12229,Flt_102400,0
Crew_12229,Flt_110032,0
Crew_12229,Flt_113712,0
Crew_12229,Flt_103984,0
Crew_12229,Flt_104361,0
Crew_12229,ddh_101110,1
Crew_12229,ddh_101424,1
Crew_12258,Flt_101330,0
Crew_12258,Flt_102074,0
Crew_12258,Flt_100699,0
Crew_12258,Flt_100446,0
Crew_12258,Flt_100142,0
Crew_12258,Flt_100306,0
Crew_12258,Flt_106869,0
Crew_12258,Flt_106198,0
Crew_12258,Flt_108333,0
Crew_12258,ddh_100070,1
Crew_12323,Flt_101406,0
Crew_12323,Flt_100797,0
Crew_12323,Flt_100522,0
Crew_12323,Flt_100914,0
Crew_12323,Flt_101144,0
Crew_12323,Flt_102079,0
Crew_12323,Flt_101092,0
Crew_12323,Flt_100928,0
Crew_12323,Flt_100572,0
Crew_12323,Flt_100214,0
Crew_12323,ddh_100136,1
Crew_12323,ddh_101272,1
Crew_12323,ddh_101847,1
Crew_12323,ddh_100018,1
Crew_12323,ddh_100099,1
Crew_12323,ddh_101850,1
Crew_12323,ddh_100286,1
Crew_12323,ddh_101122,1
Crew_12323,ddh_101743,1
Crew_12323,ddh_100563,1
Crew_12337,Flt_101280,0
Crew_12337,Flt_100251,0
Crew_12337,Flt_100683,0
Crew_12337,Flt_102019,0
Crew_12337,Flt_100687,0
Crew_12337,Flt_100064,0
Crew_12337,Flt_100789,0
Crew_12337,Flt_100723,0
Crew_12337,Flt_100528,0
Crew_12337,Flt_104362,0
Crew_12338,Flt_100827,0
Crew_12338,Flt_101920,0
Crew_12338,Flt_101388,0
Crew_12338,Flt_100952,0
Crew_12338,Flt_111939,0
Crew_12338,Flt_104341,0
Crew_12338,Flt_113731,0
Crew_12338,Flt_112290,0
Crew_12338,ddh_100994,1
Crew_12373,Flt_101603,0
Crew_12373,Flt_101908,0
Crew_12373,Flt_100480,0
Crew_12373,Flt_101295,0
Crew_12373,Flt_101508,0
Crew_12373,Flt_100056,0
Crew_12373,ddh_100134,1
Crew_12373,ddh_100955,1
Crew_12373,Flt_101818,0
Crew_12373,Flt_101282,0
Crew_12373,Flt_100760,0
Crew_12373,Flt_102000,0
Crew_12373,Flt_100893,0
Crew_12373,ddh_100166,1
Crew_12373,ddh_100077,1
Crew_12373,ddh_100157,1
Crew_12373,ddh_100218,1
Crew_12393,Flt_101921,0
Crew_12393,Flt_100089,0
Crew_12393,Flt_101642,0
Crew_12393,Flt_101286,0
Crew_12393,Flt_100366,0
Crew_12393,Flt_101237,0
Crew_12393,Flt_101340,0
Crew_12393,Flt_113045,0
Crew_12393,Flt_104356,0
Crew_12393,ddh_101782,1
Crew_12404,Flt_101566,0
Crew_12404,Flt_100270,0
Crew_12404,Flt_101585,0
Crew_12404,Flt_102029,0
Crew_12404,Flt_100318,0
Crew_12404,Flt_100963,0
Crew_12404,Flt_103189,0
Crew_12404,Flt_111138,0
Crew_12404,ddh_102264,1
Crew_12404,ddh_100018,1
Crew_12404,ddh_100988,1
Crew_12414,Flt_102289,0
Crew_12414,Flt_100832,0
Crew_12414,Flt_101214,0
Crew_12414,Flt_101797,0
Crew_12414,Flt_100066,0
Crew_12414,Flt_101667,0
Crew_12414,Flt_100210,0
Crew_12414,Flt_100017,0
Crew_12414,Flt_100978,0
Crew_12414,Flt_105459,0
Crew_12414,Flt_106564,0
Crew_12414,Flt_108357,0
Crew_12420,Flt_101279,0
Crew_12420,Flt_101206,0
Crew_12420,Flt_100614,0
Crew_12420,Flt_100285,0
Crew_12420,Flt_102247,0
Crew_12420,Flt_100505,0
Crew_12420,Flt_111149,0
Crew_12420,ddh_101603,1
Crew_12426,Flt_100747,0
Crew_12426,Flt_101746,0
Crew_12426,Flt_101974,0
Crew_12426,Flt_101976,0
Crew_12426,Flt_106918,0
Crew_12426,Flt_104701,0
Crew_12430,Flt_100956,0
Crew_12430,Flt_100020,0
Crew_12430,Flt_101446,0
Crew_12430,Flt_100788,0
Crew_12430,Flt_100236,0
Crew_12430,Flt_100671,0
Crew_12430,Flt_102454,0
Crew_12430,Flt_110411,0
Crew_12430,Flt_105865,0
Crew_12430,ddh_102119,1
Crew_12431,Flt_101414,0
Crew_12431,Flt_101606,0
Crew_12431,Flt_101377,0
Crew_12431,Flt_101647,0
Crew_12431,Flt_101165,0
Crew_12431,Flt_101228,0
Crew_12431,Flt_101327,0
Crew_12431,Flt_101903,0
Crew_12431,Flt_103254,0
Crew_12431,Flt_107994,0
Crew_12431,Flt_102496,0
Crew_12431,Flt_112296,0
Crew_12431,ddh_101603,1
Crew_12440,Flt_100160,0
Crew_12440,Flt_100039,0
Crew_12440,Flt_100805,0
Crew_12440,Flt_100737,0
Crew_12440,ddh_102138,1
Crew_12440,ddh_100503,1
Crew_12440,ddh_100936,1
Crew_12442,Flt_101791,0
Crew_12442,Flt_101558,0
Crew_12442,Flt_101732,0
Crew_12442,Flt_100909,0
Crew_12442,Flt_100279,0
Crew_12442,Flt_100711,0
Crew_12442,Flt_100775,0
Crew_12442,Flt_100429,0
Crew_12442,ddh_100066,1
Crew_12442,ddh_100167,1
Crew_12442,ddh_100421,1
Crew_12443,Flt_101891,0
Crew_12443,Flt_108283,0
Crew_12443,Flt_103929,0
Crew_12443,Flt_111170,0
Crew_12445,Flt_100031,0
Crew_12445,Flt_101275,0
Crew_12445,Flt_100404,0
Crew_12445,Flt_100544,0
Crew_12445,Flt_111123,0
Crew_12445,Flt_106489,0
Crew_12445,Flt_108979,0
Crew_12445,Flt_111124,0
Crew_12447,Flt_101437,0
Crew_12447,Flt_100837,0
Crew_12447,Flt_100729,0
Crew_12447,Flt_102249,0
Crew_12447,Flt_100500,0
Crew_12447,Flt_107901,0
Crew_12447,Flt_103935,0
Crew_12447,Flt_107941,0
Crew_12447,ddh_100218,1
Crew_12447,ddh_100547,1
Crew_12450,Flt_102111,0
Crew_12450,Flt_100879,0
Crew_12450,Flt_101503,0
Crew_12450,Flt_101216,0
Crew_12450,Flt_101655,0
Crew_12450,Flt_101750,0
Crew_12450,Flt_101122,0
Crew_12450,Flt_105084,0
Crew_12450,Flt_109456,0
Crew_12450,Flt_102859,0
Crew_12450,ddh_100705,1
Crew_12450,ddh_100709,1
Crew_12450,ddh_101308,1
Crew_12451,Flt_100076,0
Crew_12451,Flt_100872,0
Crew_12451,Flt_100948,0
Crew_12451,Flt_100184,0
Crew_12451,Flt_101220,0
Crew_12451,Flt_101587,0
Crew_12451,Flt_101764,0
Crew_12451,Flt_102069,0
Crew_12451,Flt_101717,0
Crew_12451,Flt_101942,0
Crew_12451,ddh_101490,1
Crew_12451,ddh_100643,1
Crew_12451,ddh_100290,1
Crew_12453,Flt_100084,0
Crew_12453,Flt_100744,0
Crew_12453,Flt_102132,0
Crew_12453,Flt_102232,0
Crew_12453,Flt_101767,0
Crew_12453,Flt_101884,0
Crew_12453,Flt_100777,0
Crew_12453,Flt_101174,0
Crew_12453,Flt_100667,0
Crew_12453,ddh_100097,1
Crew_12453,ddh_100068,1
Crew_12453,ddh_100149,1
Crew_12453,ddh_101850,1
Crew_12453,ddh_101782,1
Crew_12453,ddh_101561,1
Crew_12453,ddh_101436,1
Crew_12456,Flt_101076,0
Crew_12456,Flt_101969,0
Crew_12456,Flt_100026,0
Crew_12456,Flt_110788,0
Crew_12456,Flt_105377,0
Crew_12456,ddh_101046,1
Crew_12464,Flt_102432,0
Crew_12464,Flt_102809,0
Crew_12464,Flt_112646,0
Crew_12464,Flt_102495,0
Crew_12464,Flt_107280,0
Crew_12464,Flt_102521,0
Crew_12464,Flt_113050,0
Crew_12464,Flt_105093,0
Crew_12464,Flt_107673,0
Crew_12464,ddh_101052,1
Crew_12464,ddh_100632,1
Crew_12464,ddh_101923,1
Crew_12468,Flt_109357,0
Crew_12468,Flt_113268,0
Crew_12468,Flt_111820,0
Crew_12468,Flt_105070,0
Crew_12468,Flt_104000,0
Crew_12468,Flt_110104,0
Crew_12468,Flt_113345,0
Crew_12468,ddh_100994,1
Crew_12482,Flt_101427,0
Crew_12482,Flt_101873,0
Crew_12482,Flt_101444,0
Crew_12482,Flt_101384,0
Crew_12482,Flt_101874,0
Crew_12482,ddh_100065,1
Crew_12482,ddh_100166,1
Crew_12482,Flt_105484,0
Crew_12482,Flt_113364,0
Crew_12482,Flt_110479,0
Crew_12482,ddh_101110,1
Crew_12482,ddh_100850,1
Crew_12482,ddh_100785,1
Crew_12496,Flt_101987,0
Crew_12496,Flt_101839,0
Crew_12496,Flt_101653,0
Crew_12496,Flt_100355,0
Crew_12496,Flt_101396,0
Crew_12496,Flt_100138,0
Crew_12496,Flt_100710,0
Crew_12496,Flt_100379,0
Crew_12496,Flt_106565,0
Crew_12496,Flt_107641,0
Crew_12496,Flt_110099,0
Crew_12496,ddh_101490,1
Crew_12496,ddh_100497,1
Crew_12496,ddh_102204,1
Crew_12500,Flt_101629,0
Crew_12500,Flt_102286,0
Crew_12500,Flt_101938,0
Crew_12500,ddh_102128,1
Crew_12504,Flt_100817,0
Crew_12504,Flt_101072,0
Crew_12504,Flt_102250,0
Crew_12504,Flt_100027,0
Crew_12504,Flt_100148,0
Crew_12504,Flt_108296,0
Crew_12504,Flt_106165,0
Crew_12504,Flt_109731,0
Crew_12504,ddh_102119,1
Crew_12504,ddh_101237,1
Crew_12504,ddh_101249,1
Crew_12514,Flt_101272,0
Crew_12514,Flt_100325,0
Crew_12514,Flt_100028,0
Crew_12514,Flt_101552,0
Crew_12514,ddh_100163,1
Crew_12514,ddh_100074,1
Crew_12514,Flt_100703,0
Crew_12514,Flt_101306,0
Crew_12514,Flt_100630,0
Crew_12514,Flt_100362,0
Crew_12514,Flt_100802,0
Crew_12514,Flt_100300,0
Crew_12514,ddh_101003,1
Crew_12514,ddh_100790,1
Crew_12523,Flt_102275,0
Crew_12523,Flt_101700,0
Crew_12523,Flt_100987,0
Crew_12523,Flt_100843,0
Crew_12523,Flt_100441,0
Crew_12523,Flt_100494,0
Crew_12523,Flt_102042,0
Crew_12523,Flt_100397,0
Crew_12523,Flt_104720,0
Crew_12523,ddh_101110,1
Crew_12523,ddh_100499,1
Crew_12537,Flt_102197,0
Crew_12537,Flt_100774,0
Crew_12537,Flt_100782,0
Crew_12537,Flt_100783,0
Crew_12537,Flt_101044,0
Crew_12537,Flt_107282,0
Crew_12537,Flt_110095,0
Crew_12538,Flt_102192,0
Crew_12538,Flt_102048,0
Crew_12538,Flt_100840,0
Crew_12538,Flt_101893,0
Crew_12538,Flt_101711,0
Crew_12538,Flt_100595,0
Crew_12538,Flt_101435,0
Crew_12538,Flt_102899,0
Crew_12538,Flt_109786,0
Crew_12557,Flt_101251,0
Crew_12557,Flt_100738,0
Crew_12557,Flt_101988,0
Crew_12557,Flt_100310,0
Crew_12557,Flt_113359,0
Crew_12557,Flt_109074,0
Crew_12557,Flt_110116,0
Crew_12558,Flt_101201,0
Crew_12558,Flt_101290,0
Crew_12558,Flt_100183,0
Crew_12558,Flt_101071,0
Crew_12558,Flt_102097,0
Crew_12558,Flt_101234,0
Crew_12558,Flt_101525,0
Crew_12558,Flt_101341,0
Crew_12558,Flt_110090,0
Crew_12558,Flt_113695,0
Crew_12558,Flt_109395,0
Crew_12558,ddh_100422,1
Crew_12558,ddh_101557,1
Crew_12558,ddh_101835,1
Crew_12558,ddh_101862,1
Crew_12560,Flt_101744,0
Crew_12560,Flt_100203,0
Crew_12560,Flt_100134,0
Crew_12560,Flt_100290,0
Crew_12560,Flt_101933,0
Crew_12560,Flt_108263,0
Crew_12560,Flt_113642,0
Crew_12560,Flt_105386,0
Crew_12560,ddh_100098,1
Crew_12560,ddh_100851,1
Crew_12560,ddh_100286,1
Crew_12560,ddh_101273,1
Crew_12560,ddh_100858,1
